timestamp,symbol,sentiment,confidence,source
1754317871045,"DOT",0.2143416042585755,0.9542488852321187,"social_aggregated"
1754314271045,"DOT",0.09658133278163,0.8358431199723766,"social_aggregated"
1754310671045,"DOT",-0.05058953907674893,0.9586504094452948,"social_aggregated"
1754307071045,"DOT",-0.05005902302051367,0.8565958114606138,"social_aggregated"
1754303471045,"DOT",0.06598017923716411,0.9112250419397058,"social_aggregated"
1754299871045,"DOT",-0.02328426069828532,0.7753084431965942,"social_aggregated"
1754296271045,"DOT",0.22863369676436132,0.973629964415132,"social_aggregated"
1754292671045,"DOT",0.12529210904088736,0.7348775223001077,"social_aggregated"
1754289071045,"DOT",0.06520588205603761,0.7953994474928123,"social_aggregated"
1754285471045,"DOT",0.09727597699942692,0.7360503380016774,"social_aggregated"
1754281871045,"DOT",-0.04429592470823706,0.8202820528646821,"social_aggregated"
1754278271045,"DOT",-0.11769182328918176,0.8505827089921099,"social_aggregated"
1754274671045,"DOT",0.054276671253928085,0.9826173067110826,"social_aggregated"
1754271071045,"DOT",-0.22565041936237054,0.9933574643259537,"social_aggregated"
1754267471045,"DOT",-0.14216330603810828,0.8179030022691083,"social_aggregated"
1754263871045,"DOT",0.04201963468551195,0.7080525854626594,"social_aggregated"
1754260271045,"DOT",-0.03777591180294748,0.773561115716089,"social_aggregated"
1754256671045,"DOT",-0.379764769083949,0.8081510452498994,"social_aggregated"
1754253071045,"DOT",-0.08660599930851684,0.9090818129944775,"social_aggregated"
1754249471045,"DOT",-0.39112738021567317,0.8890407340638948,"social_aggregated"
1754245871045,"DOT",-0.22631559615532432,0.9928806669060064,"social_aggregated"
1754242271045,"DOT",-0.3511377709080342,0.8801112365347925,"social_aggregated"
1754238671045,"DOT",-0.24362128095862273,0.7066214162870456,"social_aggregated"
1754235071045,"DOT",-0.34578723860807176,0.7035399582739142,"social_aggregated"
1754231471045,"DOT",-0.3591034696240286,0.8756571493034616,"social_aggregated"
1754227871045,"DOT",-0.5050659351496065,0.9184850237371834,"social_aggregated"
1754224271045,"DOT",-0.33665810860290957,0.8542754654949114,"social_aggregated"
1754220671045,"DOT",-0.5730778679951727,0.8047391111178074,"social_aggregated"
1754217071045,"DOT",-0.4229621677865022,0.8337582718458593,"social_aggregated"
1754213471045,"DOT",-0.5111734440061027,0.8589263823633723,"social_aggregated"
1754209871045,"DOT",-0.3673802763593793,0.7010412392850975,"social_aggregated"
1754206271045,"DOT",-0.5740066946657054,0.8249084836495877,"social_aggregated"
1754202671045,"DOT",-0.470035533584287,0.7713387904311011,"social_aggregated"
1754199071045,"DOT",-0.5478032099175023,0.9921547738754428,"social_aggregated"
1754195471045,"DOT",-0.44453648216077707,0.961259765477735,"social_aggregated"
1754191871045,"DOT",-0.36605884756882046,0.8919465895605906,"social_aggregated"
1754188271045,"DOT",-0.5962467778817516,0.7791060572603163,"social_aggregated"
1754184671045,"DOT",-0.5701127420951099,0.9941892576637046,"social_aggregated"
1754181071045,"DOT",-0.6028656105008013,0.9755825739356434,"social_aggregated"
1754177471045,"DOT",-0.7342861406923903,0.8059728168786648,"social_aggregated"
1754173871045,"DOT",-0.5203095760617646,0.7425759518022573,"social_aggregated"
1754170271045,"DOT",-0.6309463485454488,0.8510938744231706,"social_aggregated"
1754166671045,"DOT",-0.7509908524019638,0.820867702203596,"social_aggregated"
1754163071045,"DOT",-0.5388168678076208,0.9709170258776795,"social_aggregated"
1754159471045,"DOT",-0.7620339714905779,0.8794092574087207,"social_aggregated"
1754155871045,"DOT",-0.7249717102629345,0.9069258810277482,"social_aggregated"
1754152271045,"DOT",-0.5385975379819706,0.7404266188758696,"social_aggregated"
1754148671045,"DOT",-0.5888105520210318,0.7196668044709886,"social_aggregated"
1754145071045,"DOT",-0.6993775824296414,0.8201137645948819,"social_aggregated"
1754141471045,"DOT",-0.7942095030449436,0.7107178720007946,"social_aggregated"
1754137871045,"DOT",-0.5118041183387385,0.7082923070901294,"social_aggregated"
1754134271045,"DOT",-0.45281698441181956,0.8559670343870486,"social_aggregated"
1754130671045,"DOT",-0.5672202452469347,0.7016322296898513,"social_aggregated"
1754127071045,"DOT",-0.6793851111229698,0.7765289679536291,"social_aggregated"
1754123471045,"DOT",-0.5814341889350236,0.8783308996294699,"social_aggregated"
1754119871045,"DOT",-0.5516487567743158,0.7287795697641205,"social_aggregated"
1754116271045,"DOT",-0.6756241967653058,0.9731306924107666,"social_aggregated"
1754112671045,"DOT",-0.3927725464708726,0.9273551533842999,"social_aggregated"
1754109071045,"DOT",-0.3890404592940687,0.7996895689851254,"social_aggregated"
1754105471045,"DOT",-0.5445370057772483,0.7733772242198178,"social_aggregated"
1754101871045,"DOT",-0.48101312879331093,0.7399329665698101,"social_aggregated"
1754098271045,"DOT",-0.38521946564215603,0.7900309394586467,"social_aggregated"
1754094671045,"DOT",-0.4140871296576472,0.8896246400613628,"social_aggregated"
1754091071045,"DOT",-0.6847293744531185,0.9383483696671774,"social_aggregated"
1754087471045,"DOT",-0.6491105301006402,0.938603562568809,"social_aggregated"
1754083871045,"DOT",-0.4985598902649017,0.9199735389430633,"social_aggregated"
1754080271045,"DOT",-0.6951653740927586,0.7595751715693384,"social_aggregated"
1754076671045,"DOT",-0.6008227363093945,0.8809198836937159,"social_aggregated"
1754073071045,"DOT",-0.39790085453971547,0.7264175104174654,"social_aggregated"
1754069471045,"DOT",-0.527458885916998,0.8697882952747601,"social_aggregated"
1754065871045,"DOT",-0.5257854298591066,0.8332037805171991,"social_aggregated"
1754062271045,"DOT",-0.5089457017145627,0.8051331299104716,"social_aggregated"
1754058671045,"DOT",-0.4292591248100473,0.819029473278296,"social_aggregated"
1754055071045,"DOT",-0.4142616125811659,0.8246841130796869,"social_aggregated"
1754051471045,"DOT",-0.5559671995477384,0.9370221854759764,"social_aggregated"
1754047871045,"DOT",-0.2167365571510301,0.8922382729733492,"social_aggregated"
1754044271045,"DOT",-0.32041438846518794,0.8556868078092429,"social_aggregated"
1754040671045,"DOT",-0.3726395358568468,0.8692789776342734,"social_aggregated"
1754037071045,"DOT",-0.1795197962499154,0.9936338897759511,"social_aggregated"
1754033471045,"DOT",-0.15027723961830403,0.8217704763013005,"social_aggregated"
1754029871045,"DOT",-0.3233536253343302,0.9109520381666478,"social_aggregated"
1754026271045,"DOT",-0.4112832167728795,0.9391701965956692,"social_aggregated"
1754022671045,"DOT",-0.08174972160391994,0.8445539132750349,"social_aggregated"
1754019071045,"DOT",-0.3387279429625167,0.8225316838184037,"social_aggregated"
1754015471045,"DOT",0.02028269649530587,0.9121876176017982,"social_aggregated"
1754011871045,"DOT",-0.07473279461547269,0.8505589912036275,"social_aggregated"
1754008271045,"DOT",-0.27382804131874905,0.7526638344005372,"social_aggregated"
1754004671045,"DOT",-0.007729034839556059,0.858432701095037,"social_aggregated"
1754001071045,"DOT",0.10053792085527384,0.7116711306378849,"social_aggregated"
1753997471045,"DOT",-0.196979536458808,0.7221806961986211,"social_aggregated"
1753993871045,"DOT",0.1195805382434958,0.9709689895986033,"social_aggregated"
1753990271045,"DOT",-0.0346740076809454,0.7323471016076217,"social_aggregated"
1753986671045,"DOT",-0.0697441963611303,0.9959751023458858,"social_aggregated"
1753983071045,"DOT",-0.09812318225690414,0.9168430971867811,"social_aggregated"
1753979471045,"DOT",0.13084051270524857,0.7737787791936253,"social_aggregated"
1753975871045,"DOT",0.12033239945121807,0.8773611442641831,"social_aggregated"
1753972271045,"DOT",0.04012627851148475,0.7270155623763506,"social_aggregated"
1753968671045,"DOT",0.06958968469667542,0.9093809158329393,"social_aggregated"
1753965071045,"DOT",0.1957816490608509,0.9136885036473188,"social_aggregated"
1753961471045,"DOT",0.17421974583482494,0.7056677667300242,"social_aggregated"
1753957871045,"DOT",0.26251290625280693,0.9518731735063521,"social_aggregated"
1753954271045,"DOT",0.0845668179365535,0.8744179532096374,"social_aggregated"
1753950671045,"DOT",0.1464282945914131,0.9609132446984899,"social_aggregated"
1753947071045,"DOT",0.308418955449447,0.800773672837765,"social_aggregated"
1753943471045,"DOT",0.3155760418203582,0.702675484064006,"social_aggregated"
1753939871045,"DOT",0.33010150314006736,0.7416793015860335,"social_aggregated"
1753936271045,"DOT",0.19755919020810778,0.7495640832470305,"social_aggregated"
1753932671045,"DOT",0.23898411493862226,0.7681809435733363,"social_aggregated"
1753929071045,"DOT",0.28667840390493965,0.9973774288928636,"social_aggregated"
1753925471045,"DOT",0.5154241283906706,0.7754750494595609,"social_aggregated"
1753921871045,"DOT",0.3026674403331866,0.8265430263009235,"social_aggregated"
1753918271045,"DOT",0.23405152469093785,0.8819655986404225,"social_aggregated"
1753914671045,"DOT",0.2774312676025896,0.9713793032633666,"social_aggregated"
1753911071045,"DOT",0.5475133143654571,0.7910883329037607,"social_aggregated"
1753907471045,"DOT",0.32994928002368706,0.8980807374790757,"social_aggregated"
1753903871045,"DOT",0.49669392260281914,0.9645224507556756,"social_aggregated"
1753900271045,"DOT",0.37563712579572517,0.9422052341536514,"social_aggregated"
1753896671045,"DOT",0.5547063446489292,0.7546681870723448,"social_aggregated"
1753893071045,"DOT",0.664897833525495,0.7328314496497867,"social_aggregated"
1753889471045,"DOT",0.3473453044417403,0.798757373738821,"social_aggregated"
1753885871045,"DOT",0.6140973275850405,0.8902039631951095,"social_aggregated"
1753882271045,"DOT",0.5318304927356375,0.7809528376240252,"social_aggregated"
1753878671045,"DOT",0.5694648419473772,0.865338350063544,"social_aggregated"
1753875071045,"DOT",0.5272167033339661,0.7955488924755239,"social_aggregated"
1753871471045,"DOT",0.6783023541205453,0.7041354877857978,"social_aggregated"
1753867871045,"DOT",0.4267825506274271,0.9964667386090704,"social_aggregated"
1753864271045,"DOT",0.6550528027825072,0.8102762373177352,"social_aggregated"
1753860671045,"DOT",0.7463125550395381,0.9243998663324994,"social_aggregated"
1753857071045,"DOT",0.7781844523774109,0.7544110924083081,"social_aggregated"
1753853471045,"DOT",0.7096411497538149,0.8699028651625782,"social_aggregated"
1753849871045,"DOT",0.6021562156246258,0.9415805884820494,"social_aggregated"
1753846271045,"DOT",0.5632158003128095,0.8606291358232875,"social_aggregated"
1753842671045,"DOT",0.4942166564658953,0.7084963333409063,"social_aggregated"
1753839071045,"DOT",0.7175916086979913,0.783807356740038,"social_aggregated"
1753835471045,"DOT",0.46824563288253,0.7378209816862412,"social_aggregated"
1753831871045,"DOT",0.41760911137555073,0.8280188063548761,"social_aggregated"
1753828271045,"DOT",0.7807219122164774,0.9129872860725236,"social_aggregated"
1753824671045,"DOT",0.7050277141816794,0.8375676758788586,"social_aggregated"
1753821071045,"DOT",0.6754112856871247,0.7362619592477103,"social_aggregated"
1753817471045,"DOT",0.6725963396708697,0.7691147887856403,"social_aggregated"
1753813871045,"DOT",0.4806756888901306,0.7930231315341949,"social_aggregated"
1753810271045,"DOT",0.7755457034342169,0.9706963061738265,"social_aggregated"
1753806671045,"DOT",0.4386845455695968,0.7807219939035794,"social_aggregated"
1753803071045,"DOT",0.46106358538462594,0.751570808736805,"social_aggregated"
1753799471045,"DOT",0.4032033209820485,0.7244581750050386,"social_aggregated"
1753795871045,"DOT",0.39894877902772585,0.7166161068263199,"social_aggregated"
1753792271045,"DOT",0.651072636719186,0.748353071769303,"social_aggregated"
1753788671045,"DOT",0.3339516221644152,0.8797707568097367,"social_aggregated"
1753785071045,"DOT",0.46857843801312293,0.8198579153225087,"social_aggregated"
1753781471045,"DOT",0.5705278257371115,0.8411504528196418,"social_aggregated"
1753777871045,"DOT",0.4542510279960184,0.705690256391314,"social_aggregated"
1753774271045,"DOT",0.3547655281883305,0.9090706680879611,"social_aggregated"
1753770671045,"DOT",0.5782187506199956,0.7305837069153653,"social_aggregated"
1753767071045,"DOT",0.32519595334748347,0.7348935783112669,"social_aggregated"
1753763471045,"DOT",0.6317075721816785,0.7847414500115941,"social_aggregated"
1753759871045,"DOT",0.5697164935111466,0.7970009009589388,"social_aggregated"
1753756271045,"DOT",0.24000441133877376,0.8925783474431017,"social_aggregated"
1753752671045,"DOT",0.43648549414291166,0.8429010959548168,"social_aggregated"
1753749071045,"DOT",0.5684574798812814,0.7305040343997166,"social_aggregated"
1753745471045,"DOT",0.3423021176766704,0.9409660682888225,"social_aggregated"
1753741871045,"DOT",0.32694499388359277,0.8746850893430962,"social_aggregated"
1753738271045,"DOT",0.258892369530655,0.8239982955713577,"social_aggregated"
1753734671045,"DOT",0.4319652506840941,0.9457676442353076,"social_aggregated"
1753731071045,"DOT",0.1408304294858929,0.7611165915395387,"social_aggregated"
1753727471045,"DOT",0.38830164294308345,0.8854878955806941,"social_aggregated"
1753723871045,"DOT",0.2741206171167603,0.8376978335189482,"social_aggregated"
1753720271045,"DOT",0.251155777597732,0.819624323756373,"social_aggregated"
1753716671045,"DOT",0.09862099018174,0.9593671791795286,"social_aggregated"
1753713071045,"DOT",0.2898059727890534,0.8709444589134923,"social_aggregated"
1753709471045,"DOT",0.06749031005086617,0.7534287446444363,"social_aggregated"
1753705871045,"DOT",0.03185022645192413,0.807122788960262,"social_aggregated"
1753702271045,"DOT",0.2490672174944389,0.7992497745700584,"social_aggregated"
1753698671045,"DOT",0.2495009487427685,0.8881393338948086,"social_aggregated"
1753695071045,"DOT",0.12022876989579978,0.9370176122371168,"social_aggregated"
1753691471045,"DOT",-0.11743833337481192,0.9086657539589691,"social_aggregated"
1753687871045,"DOT",0.11314903117336005,0.7784180030581531,"social_aggregated"
1753684271045,"DOT",-0.1825146220939153,0.8108037742796264,"social_aggregated"
1753680671045,"DOT",0.11993558168319383,0.7522198436487242,"social_aggregated"
1753677071045,"DOT",-0.12044694291989448,0.8042135560876071,"social_aggregated"
1753673471045,"DOT",-0.17795986979739475,0.9224747846144411,"social_aggregated"
1753669871045,"DOT",-0.1251457745359228,0.8342072104249828,"social_aggregated"
1753666271045,"DOT",-0.14772262294661392,0.7604916869315688,"social_aggregated"
1753662671045,"DOT",-0.1158103712727537,0.955767526088225,"social_aggregated"
1753659071045,"DOT",-0.27477425972920877,0.9100671537025853,"social_aggregated"
1753655471045,"DOT",-0.3028566234185227,0.7732749689296766,"social_aggregated"
1753651871045,"DOT",-0.24245819686997258,0.960268277379561,"social_aggregated"
1753648271045,"DOT",-0.06199315125490443,0.7022315704336208,"social_aggregated"
1753644671045,"DOT",-0.22487553245148742,0.7664955267186694,"social_aggregated"
1753641071045,"DOT",-0.3850204183059389,0.9768629036102279,"social_aggregated"
1753637471045,"DOT",-0.27919653260250543,0.937459062929748,"social_aggregated"
1753633871045,"DOT",-0.21529893946560785,0.8141780299104515,"social_aggregated"
1753630271045,"DOT",-0.15990975389430254,0.9739583764264585,"social_aggregated"
1753626671045,"DOT",-0.42350218044008875,0.9421551381427835,"social_aggregated"
1753623071045,"DOT",-0.4175591119323256,0.97927845011761,"social_aggregated"
1753619471045,"DOT",-0.5502675812014262,0.7823519224987658,"social_aggregated"
1753615871045,"DOT",-0.48452062814841895,0.72727041543209,"social_aggregated"
1753612271045,"DOT",-0.552617181022288,0.850390733672412,"social_aggregated"
1753608671045,"DOT",-0.6210206875976777,0.724383625555936,"social_aggregated"
1753605071045,"DOT",-0.4931786013414888,0.725379038891595,"social_aggregated"
1753601471045,"DOT",-0.6183060702831198,0.8008607625327154,"social_aggregated"
1753597871045,"DOT",-0.4375793413710218,0.7685350884137544,"social_aggregated"
1753594271045,"DOT",-0.31513961736684826,0.9074611917432713,"social_aggregated"
1753590671045,"DOT",-0.3918275447506749,0.9037239623698377,"social_aggregated"
1753587071045,"DOT",-0.4998596750063905,0.7856739896309384,"social_aggregated"
1753583471045,"DOT",-0.4294088833894081,0.718206906201646,"social_aggregated"
1753579871045,"DOT",-0.4006361865619429,0.911223509622828,"social_aggregated"
1753576271045,"DOT",-0.3664445613344751,0.8444328115018309,"social_aggregated"
1753572671045,"DOT",-0.6746856482496034,0.754259457442763,"social_aggregated"
1753569071045,"DOT",-0.5560216349281738,0.9832712901430365,"social_aggregated"
1753565471045,"DOT",-0.7204254368180375,0.9103177442624982,"social_aggregated"
1753561871045,"DOT",-0.5299836308691435,0.922917446657961,"social_aggregated"
1753558271045,"DOT",-0.38468374356576285,0.7004735801712244,"social_aggregated"
1753554671045,"DOT",-0.4141298644262006,0.7579678509436564,"social_aggregated"
1753551071045,"DOT",-0.695561627948417,0.7194462340963094,"social_aggregated"
1753547471045,"DOT",-0.6013599363192372,0.8974733386379813,"social_aggregated"
1753543871045,"DOT",-0.6984442885203074,0.8852338563688006,"social_aggregated"
1753540271045,"DOT",-0.4285563148785389,0.9893001860576167,"social_aggregated"
1753536671045,"DOT",-0.44564279829347997,0.7280517940880988,"social_aggregated"
1753533071045,"DOT",-0.5820268394499075,0.9354508279742395,"social_aggregated"
1753529471045,"DOT",-0.6059350781014781,0.9286677397988063,"social_aggregated"
1753525871045,"DOT",-0.5039035610149882,0.83333136046398,"social_aggregated"
1753522271045,"DOT",-0.7303265755661391,0.7173117399003114,"social_aggregated"
1753518671045,"DOT",-0.44491378270304194,0.948150253848006,"social_aggregated"
1753515071045,"DOT",-0.41560361778500654,0.8480780456401416,"social_aggregated"
1753511471045,"DOT",-0.42521980570082085,0.8064532194316624,"social_aggregated"
1753507871045,"DOT",-0.4314948218919048,0.8530609378410945,"social_aggregated"
1753504271045,"DOT",-0.595776574382728,0.9237094034257266,"social_aggregated"
1753500671045,"DOT",-0.6268067978598332,0.7272215583258362,"social_aggregated"
1753497071045,"DOT",-0.5778481588766391,0.8339478047802157,"social_aggregated"
1753493471045,"DOT",-0.5712992075012396,0.9253936320961926,"social_aggregated"
1753489871045,"DOT",-0.6816589063147922,0.8824365792288773,"social_aggregated"
1753486271045,"DOT",-0.7288823818110883,0.7113466587388244,"social_aggregated"
1753482671045,"DOT",-0.3796316923269002,0.7214714321890223,"social_aggregated"
1753479071045,"DOT",-0.5215754676134936,0.947031011031229,"social_aggregated"
1753475471045,"DOT",-0.63374992750067,0.8479014233688127,"social_aggregated"
1753471871045,"DOT",-0.3273506797783332,0.7454895400776597,"social_aggregated"
1753468271045,"DOT",-0.331582623811576,0.8760701206872527,"social_aggregated"
1753464671045,"DOT",-0.6016867186641482,0.9761636505497293,"social_aggregated"
1753461071045,"DOT",-0.5490567329414885,0.9168781069057018,"social_aggregated"
1753457471045,"DOT",-0.35482493480810784,0.9530167732204224,"social_aggregated"
1753453871045,"DOT",-0.5283801756152422,0.7868687993103084,"social_aggregated"
1753450271045,"DOT",-0.3941254170933326,0.7505967302981946,"social_aggregated"
1753446671045,"DOT",-0.47645706606166016,0.7873651042389247,"social_aggregated"
1753443071045,"DOT",-0.3791308935694365,0.8539576073030151,"social_aggregated"
1753439471045,"DOT",-0.1783765473453601,0.8655561156572724,"social_aggregated"
1753435871045,"DOT",-0.41296036791346513,0.8780668271756852,"social_aggregated"
1753432271045,"DOT",-0.24215972591856644,0.8462109794190473,"social_aggregated"
1753428671045,"DOT",-0.46156350111230077,0.9570854665201891,"social_aggregated"
1753425071045,"DOT",-0.44810471974739274,0.7795873149314592,"social_aggregated"
1753421471045,"DOT",-0.4186795169765113,0.8845642980730812,"social_aggregated"
1753417871045,"DOT",-0.3115687432935065,0.8664332273780881,"social_aggregated"
1753414271045,"DOT",-0.3738422680217707,0.9497894167017632,"social_aggregated"
1753410671045,"DOT",-0.26511105571074683,0.9640317005918422,"social_aggregated"
1753407071045,"DOT",-0.14684734960224258,0.8001137087048823,"social_aggregated"
1753403471045,"DOT",-0.0989488628544326,0.8819567088330609,"social_aggregated"
1753399871045,"DOT",0.00840436761979757,0.8213795848290089,"social_aggregated"
1753396271045,"DOT",-0.282675315660465,0.9353056788961116,"social_aggregated"
1753392671045,"DOT",-0.004631173940307265,0.9819487177294368,"social_aggregated"
1753389071045,"DOT",0.06094457696881008,0.8225371965764658,"social_aggregated"
1753385471045,"DOT",0.04164042001580616,0.7935311516180731,"social_aggregated"
1753381871045,"DOT",-0.14333096694392747,0.9137984824216094,"social_aggregated"
1753378271045,"DOT",-0.027330872881506662,0.8638395678625282,"social_aggregated"
1753374671045,"DOT",0.17121965513165002,0.7933085828131977,"social_aggregated"
1753371071045,"DOT",0.1962108828674634,0.9524974092595198,"social_aggregated"
1753367471045,"DOT",0.10951401021970088,0.8807085665317486,"social_aggregated"
1753363871045,"DOT",0.23676005217016147,0.8993645146540834,"social_aggregated"
1753360271045,"DOT",0.2664199836013446,0.7569889060722169,"social_aggregated"
1753356671045,"DOT",0.055436368742260364,0.795382361368571,"social_aggregated"
1753353071045,"DOT",0.030198079190519367,0.8953602612893677,"social_aggregated"
1753349471045,"DOT",0.27764623566298907,0.7322185179809219,"social_aggregated"
1753345871045,"DOT",0.2896557320585316,0.973158861618493,"social_aggregated"
1753342271045,"DOT",0.3150632431526441,0.9296599843015629,"social_aggregated"
1753338671045,"DOT",0.28426827882958716,0.7915348175984761,"social_aggregated"
1753335071045,"DOT",0.17786693700036862,0.9397299315198537,"social_aggregated"
1753331471045,"DOT",0.19343408518097494,0.8685094763417504,"social_aggregated"
1753327871045,"DOT",0.440201915467108,0.7798836240378962,"social_aggregated"
1753324271045,"DOT",0.525393887299633,0.8904712232210797,"social_aggregated"
1753320671045,"DOT",0.27249847702347313,0.8251121225881766,"social_aggregated"
1753317071045,"DOT",0.4182611011199381,0.7497791122165167,"social_aggregated"
1753313471045,"DOT",0.2421968786043216,0.8966689947786123,"social_aggregated"
1753309871045,"DOT",0.27263438149647634,0.7630458139799619,"social_aggregated"
1753306271045,"DOT",0.43794293314891813,0.8356531789708441,"social_aggregated"
1753302671045,"DOT",0.42260874543632826,0.981138345346807,"social_aggregated"
1753299071045,"DOT",0.4649298003022006,0.9269365784123585,"social_aggregated"
1753295471045,"DOT",0.49055688539967496,0.8233588747698461,"social_aggregated"
1753291871045,"DOT",0.29325985632429963,0.7733339304209526,"social_aggregated"
1753288271045,"DOT",0.5175795792813762,0.9896142458973105,"social_aggregated"
1753284671045,"DOT",0.35523359687057315,0.9723566534227219,"social_aggregated"
