timestamp,symbol,sentiment,confidence,source
1754296271045,"ETH",-0.03331726868086763,0.8920235383717466,"social_aggregated"
1754292671045,"ETH",-0.15033101537861024,0.9412236630100197,"social_aggregated"
1754289071045,"ETH",0.15035167868473734,0.970652549027039,"social_aggregated"
1754285471045,"ETH",-0.21574774252037943,0.9311525281448109,"social_aggregated"
1754281871045,"ETH",-0.22888853061700293,0.8573503000463225,"social_aggregated"
1754278271045,"ETH",-0.12652308045378197,0.7928714719139623,"social_aggregated"
1754274671045,"ETH",-0.13354445727271913,0.9073623875770053,"social_aggregated"
1754271071045,"ETH",0.08010209893002906,0.8111285715133909,"social_aggregated"
1754267471045,"ETH",-0.05391794405890597,0.772861092821629,"social_aggregated"
1754263871045,"ETH",-0.20273520187044317,0.8709528734584087,"social_aggregated"
1754260271045,"ETH",-0.2826292812378686,0.8867607903126328,"social_aggregated"
1754256671045,"ETH",-0.37351635441254105,0.948101982918895,"social_aggregated"
1754253071045,"ETH",-0.26612459274412864,0.7475246526437272,"social_aggregated"
1754249471045,"ETH",-0.07332208211685254,0.9345393671738902,"social_aggregated"
1754245871045,"ETH",-0.1165366131461536,0.8226792151869144,"social_aggregated"
1754242271045,"ETH",-0.17797987805236493,0.7542102883692047,"social_aggregated"
1754238671045,"ETH",-0.11600522510303163,0.9875204390175865,"social_aggregated"
1754235071045,"ETH",-0.3145502705871028,0.992927642677035,"social_aggregated"
1754231471045,"ETH",-0.21275062798525432,0.9269446340114837,"social_aggregated"
1754227871045,"ETH",-0.5045045828236083,0.8986465913793226,"social_aggregated"
1754224271045,"ETH",-0.5637305619668872,0.9446968018901818,"social_aggregated"
1754220671045,"ETH",-0.4483981390181113,0.7073157627283065,"social_aggregated"
1754217071045,"ETH",-0.35719109359956525,0.9809697871299213,"social_aggregated"
1754213471045,"ETH",-0.4003368211823455,0.871293304496062,"social_aggregated"
1754209871045,"ETH",-0.5959458441301346,0.7910348450171045,"social_aggregated"
1754206271045,"ETH",-0.37923067133251603,0.9670224231925246,"social_aggregated"
1754202671045,"ETH",-0.3820195127107637,0.8417249264984257,"social_aggregated"
1754199071045,"ETH",-0.5848457390478405,0.9716778980880516,"social_aggregated"
1754195471045,"ETH",-0.6533854498312596,0.7745404754763281,"social_aggregated"
1754191871045,"ETH",-0.6371816181513942,0.8631133413806632,"social_aggregated"
1754188271045,"ETH",-0.3889054768273385,0.7380586673872982,"social_aggregated"
1754184671045,"ETH",-0.33518691707325843,0.7526878096800234,"social_aggregated"
1754181071045,"ETH",-0.73113280027277,0.9048882788305254,"social_aggregated"
1754177471045,"ETH",-0.43303507924765294,0.8427006763070531,"social_aggregated"
1754173871045,"ETH",-0.5335851776347348,0.8131212921867947,"social_aggregated"
1754170271045,"ETH",-0.7021248392359885,0.8200580067778791,"social_aggregated"
1754166671045,"ETH",-0.4220355433696211,0.7860903911050953,"social_aggregated"
1754163071045,"ETH",-0.7294278208167368,0.7184346223505577,"social_aggregated"
1754159471045,"ETH",-0.7192085792031789,0.9418529243870817,"social_aggregated"
1754155871045,"ETH",-0.6276794887381857,0.7649593694035837,"social_aggregated"
1754152271045,"ETH",-0.5597378014443416,0.8426568576627079,"social_aggregated"
1754148671045,"ETH",-0.514150187758586,0.9060535688294268,"social_aggregated"
1754145071045,"ETH",-0.5205660800800734,0.8147164523529105,"social_aggregated"
1754141471045,"ETH",-0.6723231947264874,0.9551611153167991,"social_aggregated"
1754137871045,"ETH",-0.7574887000080206,0.9526548295839865,"social_aggregated"
1754134271045,"ETH",-0.7983631625832559,0.7488149164674933,"social_aggregated"
1754130671045,"ETH",-0.6732889724630031,0.8436454181363112,"social_aggregated"
1754127071045,"ETH",-0.7958736001813471,0.8207877796683871,"social_aggregated"
1754123471045,"ETH",-0.6559927501045055,0.8381322361309984,"social_aggregated"
1754119871045,"ETH",-0.6858596844812702,0.7799445433180469,"social_aggregated"
1754116271045,"ETH",-0.6939573712108171,0.9033649024857073,"social_aggregated"
1754112671045,"ETH",-0.7079525920189075,0.7838622968411502,"social_aggregated"
1754109071045,"ETH",-0.38265733532798474,0.9664504422140359,"social_aggregated"
1754105471045,"ETH",-0.5065545147474856,0.9556305630926196,"social_aggregated"
1754101871045,"ETH",-0.7288524777945457,0.9368902543245063,"social_aggregated"
1754098271045,"ETH",-0.502140995669263,0.7068761224060154,"social_aggregated"
1754094671045,"ETH",-0.4967294192727967,0.8474608024733348,"social_aggregated"
1754091071045,"ETH",-0.395173739347361,0.875878211484214,"social_aggregated"
1754087471045,"ETH",-0.6730401077808301,0.9714527639286471,"social_aggregated"
1754083871045,"ETH",-0.5652323464443084,0.705005206611335,"social_aggregated"
1754080271045,"ETH",-0.2978923872184165,0.8000055796767559,"social_aggregated"
1754076671045,"ETH",-0.5540401975145169,0.8035767330786845,"social_aggregated"
1754073071045,"ETH",-0.5565742723844691,0.7872871405589748,"social_aggregated"
1754069471045,"ETH",-0.34223731516941036,0.9138576103412523,"social_aggregated"
1754065871045,"ETH",-0.46592946660183987,0.7256079363991389,"social_aggregated"
1754062271045,"ETH",-0.5021028135455317,0.9963581557010115,"social_aggregated"
1754058671045,"ETH",-0.5622635373204573,0.7822244997502042,"social_aggregated"
1754055071045,"ETH",-0.45430441116974674,0.7709375325275114,"social_aggregated"
1754051471045,"ETH",-0.34208551942854454,0.7557941864349507,"social_aggregated"
1754047871045,"ETH",-0.17438010350026184,0.9128365194097651,"social_aggregated"
1754044271045,"ETH",-0.15495429096473443,0.9266774358921427,"social_aggregated"
1754040671045,"ETH",-0.3494783140500502,0.7757558439036314,"social_aggregated"
1754037071045,"ETH",-0.3249810524253586,0.7351155582791835,"social_aggregated"
1754033471045,"ETH",-0.47149818526865045,0.8567876559080678,"social_aggregated"
1754029871045,"ETH",-0.2804284552224693,0.9691841390959899,"social_aggregated"
1754026271045,"ETH",-0.20251842241610102,0.9339569941935542,"social_aggregated"
1754022671045,"ETH",-0.3898217534755694,0.7475086805240123,"social_aggregated"
1754019071045,"ETH",-0.10514492344833773,0.9365811474929299,"social_aggregated"
1754015471045,"ETH",-0.20444313577778114,0.8339260877102493,"social_aggregated"
1754011871045,"ETH",-0.20420197398326595,0.9514667427774761,"social_aggregated"
1754008271045,"ETH",0.05971345771855702,0.841805076446837,"social_aggregated"
1754004671045,"ETH",-0.1595758200850409,0.8703059149532129,"social_aggregated"
1754001071045,"ETH",-0.08613473291901429,0.8340065018842651,"social_aggregated"
1753997471045,"ETH",-0.16026580076734304,0.7656095149633286,"social_aggregated"
1753993871045,"ETH",0.12015130092303178,0.9633299200146572,"social_aggregated"
1753990271045,"ETH",0.09571569698227936,0.964194934026555,"social_aggregated"
1753986671045,"ETH",-0.13296033265581664,0.784672245779856,"social_aggregated"
1753983071045,"ETH",0.11902079487199695,0.8973504078530286,"social_aggregated"
1753979471045,"ETH",0.20594134994943208,0.9990945108621767,"social_aggregated"
1753975871045,"ETH",0.2130942306757237,0.8243879181078768,"social_aggregated"
1753972271045,"ETH",0.2764528261810869,0.9938735987049856,"social_aggregated"
1753968671045,"ETH",0.13244723763787677,0.9042228883894314,"social_aggregated"
1753965071045,"ETH",0.09383557331861395,0.8540750728418995,"social_aggregated"
1753961471045,"ETH",0.07234267960434214,0.9852891646625523,"social_aggregated"
1753957871045,"ETH",0.20549862824835402,0.8320450092024885,"social_aggregated"
1753954271045,"ETH",0.26397879871300184,0.7253944328652572,"social_aggregated"
1753950671045,"ETH",0.336955757917729,0.9040483513251789,"social_aggregated"
1753947071045,"ETH",0.33944892915680874,0.8579342099951087,"social_aggregated"
1753943471045,"ETH",0.43788622341584976,0.7445962065941207,"social_aggregated"
1753939871045,"ETH",0.17419605018392967,0.8146036917039947,"social_aggregated"
1753936271045,"ETH",0.48219407375211853,0.9409865145978006,"social_aggregated"
1753932671045,"ETH",0.1583971464940306,0.948201931567533,"social_aggregated"
1753929071045,"ETH",0.3842964201065664,0.7726908840816107,"social_aggregated"
1753925471045,"ETH",0.33268484898147865,0.8211163340684986,"social_aggregated"
1753921871045,"ETH",0.19802166972496837,0.89813670233365,"social_aggregated"
1753918271045,"ETH",0.5865829681882829,0.7630753055476756,"social_aggregated"
1753914671045,"ETH",0.5193438891919768,0.9676269205387817,"social_aggregated"
1753911071045,"ETH",0.3530683919762853,0.8843624294807332,"social_aggregated"
1753907471045,"ETH",0.5920568645284094,0.7124944614141698,"social_aggregated"
1753903871045,"ETH",0.6476934221302029,0.8503208795933793,"social_aggregated"
1753900271045,"ETH",0.5733635171651934,0.9915160916153517,"social_aggregated"
1753896671045,"ETH",0.41617739163446327,0.9904747016487074,"social_aggregated"
1753893071045,"ETH",0.5587321200786838,0.8647238907109942,"social_aggregated"
1753889471045,"ETH",0.5122296684881871,0.7383466547165146,"social_aggregated"
1753885871045,"ETH",0.4012929455171139,0.8564650738815915,"social_aggregated"
1753882271045,"ETH",0.549834081417943,0.7323811675777612,"social_aggregated"
1753878671045,"ETH",0.6690309168220034,0.8357649348174642,"social_aggregated"
1753875071045,"ETH",0.5316672822299028,0.7786548591043473,"social_aggregated"
1753871471045,"ETH",0.44427560736821625,0.9134149134986302,"social_aggregated"
1753867871045,"ETH",0.75614811698232,0.8506985120466081,"social_aggregated"
1753864271045,"ETH",0.3740084647963893,0.7553523428475378,"social_aggregated"
1753860671045,"ETH",0.49072308915720914,0.9895549996334707,"social_aggregated"
1753857071045,"ETH",0.4409509994054454,0.8424320105404429,"social_aggregated"
1753853471045,"ETH",0.49755952786699664,0.8722098594083045,"social_aggregated"
1753849871045,"ETH",0.7564096221044206,0.7825380529707092,"social_aggregated"
1753846271045,"ETH",0.573867185799983,0.9743574333030101,"social_aggregated"
1753842671045,"ETH",0.5531872080558199,0.7763857644300441,"social_aggregated"
1753839071045,"ETH",0.6868684966835209,0.7066847783439457,"social_aggregated"
1753835471045,"ETH",0.6119114499471935,0.7332818729292288,"social_aggregated"
1753831871045,"ETH",0.7209471782273751,0.9484884985381525,"social_aggregated"
1753828271045,"ETH",0.7537587454764221,0.980706900866509,"social_aggregated"
1753824671045,"ETH",0.5004277990405649,0.9133480944508695,"social_aggregated"
1753821071045,"ETH",0.6886586454991712,0.8006797327022547,"social_aggregated"
1753817471045,"ETH",0.600110239850497,0.8579313040618163,"social_aggregated"
1753813871045,"ETH",0.594052822499736,0.8636696648883964,"social_aggregated"
1753810271045,"ETH",0.7272123092181036,0.9218648162399612,"social_aggregated"
1753806671045,"ETH",0.4978647564974451,0.7762982858309261,"social_aggregated"
1753803071045,"ETH",0.6097533925552295,0.8591248523113841,"social_aggregated"
1753799471045,"ETH",0.37387817132552326,0.9704820898593822,"social_aggregated"
1753795871045,"ETH",0.7448115484648108,0.9095077631093558,"social_aggregated"
1753792271045,"ETH",0.5499172103200822,0.8065250550183398,"social_aggregated"
1753788671045,"ETH",0.3861201849310848,0.8718787761145057,"social_aggregated"
1753785071045,"ETH",0.6144809960518576,0.8405170804765199,"social_aggregated"
1753781471045,"ETH",0.5728276953985629,0.9206672448883888,"social_aggregated"
1753777871045,"ETH",0.6282748959398983,0.8853517280953442,"social_aggregated"
1753774271045,"ETH",0.5057478821283669,0.9838044602464985,"social_aggregated"
1753770671045,"ETH",0.2737996216381946,0.8787010101580593,"social_aggregated"
1753767071045,"ETH",0.3929573656472055,0.7239461122761885,"social_aggregated"
1753763471045,"ETH",0.6017082626804777,0.7692585272157785,"social_aggregated"
1753759871045,"ETH",0.3884494834695228,0.9936066386092932,"social_aggregated"
1753756271045,"ETH",0.39169322676538715,0.9665746874042892,"social_aggregated"
1753752671045,"ETH",0.3653481516312153,0.9153910124579805,"social_aggregated"
1753749071045,"ETH",0.3100876746504069,0.7719122719387939,"social_aggregated"
1753745471045,"ETH",0.23311369401392137,0.7603554338172214,"social_aggregated"
1753741871045,"ETH",0.2894967128118737,0.9084042388892701,"social_aggregated"
1753738271045,"ETH",0.4720957275029405,0.7333956944515854,"social_aggregated"
1753734671045,"ETH",0.3654622711801678,0.8720707233029455,"social_aggregated"
1753731071045,"ETH",0.098058997103807,0.7046418882590171,"social_aggregated"
1753727471045,"ETH",0.3262123366618243,0.8143188875611026,"social_aggregated"
1753723871045,"ETH",0.15229547975471364,0.9050207090457661,"social_aggregated"
1753720271045,"ETH",0.14727934274537718,0.8089683404152567,"social_aggregated"
1753716671045,"ETH",0.20734986814843498,0.7696026760811361,"social_aggregated"
1753713071045,"ETH",0.36677006238619564,0.803312633202341,"social_aggregated"
1753709471045,"ETH",0.09613395933557806,0.7730413878857639,"social_aggregated"
1753705871045,"ETH",0.11074845373900613,0.8591047329355068,"social_aggregated"
1753702271045,"ETH",0.22975042491837872,0.868199995704432,"social_aggregated"
1753698671045,"ETH",0.10347774123506416,0.910095240016499,"social_aggregated"
1753695071045,"ETH",-0.05067948298062527,0.720250949442788,"social_aggregated"
1753691471045,"ETH",-0.12562058414756172,0.8975105643941242,"social_aggregated"
1753687871045,"ETH",0.045047011884686794,0.8594412928893416,"social_aggregated"
1753684271045,"ETH",0.02246577890364079,0.7697491732307364,"social_aggregated"
1753680671045,"ETH",0.00842557152925482,0.865699260653336,"social_aggregated"
1753677071045,"ETH",-0.09201057880519613,0.7955525424059434,"social_aggregated"
1753673471045,"ETH",0.05251783551319425,0.8222791179957535,"social_aggregated"
1753669871045,"ETH",-0.20541492238322678,0.7669283888073126,"social_aggregated"
1753666271045,"ETH",-0.10139774566231245,0.9233040216290155,"social_aggregated"
1753662671045,"ETH",-0.028353707635623934,0.8624313580835492,"social_aggregated"
1753659071045,"ETH",-0.09362360650557812,0.7765331300864663,"social_aggregated"
1753655471045,"ETH",-0.06017066226082991,0.84482430002611,"social_aggregated"
1753651871045,"ETH",-0.12998858776614108,0.8924264473859331,"social_aggregated"
1753648271045,"ETH",-0.27284491721805504,0.7906781091816099,"social_aggregated"
1753644671045,"ETH",-0.2833770129486106,0.700490921534437,"social_aggregated"
1753641071045,"ETH",-0.25148707809787263,0.9848059642839626,"social_aggregated"
1753637471045,"ETH",-0.44467399850403705,0.7953196539357904,"social_aggregated"
1753633871045,"ETH",-0.3242490664159441,0.9231982930597482,"social_aggregated"
1753630271045,"ETH",-0.4281184599806563,0.9626268645925464,"social_aggregated"
1753626671045,"ETH",-0.4947789173443536,0.8145435071624908,"social_aggregated"
1753623071045,"ETH",-0.2944821011201895,0.7514597509777311,"social_aggregated"
1753619471045,"ETH",-0.37901470037801666,0.8501269879524629,"social_aggregated"
1753615871045,"ETH",-0.5143777032857962,0.9470013161572545,"social_aggregated"
1753612271045,"ETH",-0.4475681869355007,0.9140946749766298,"social_aggregated"
1753608671045,"ETH",-0.24525986991024948,0.8221564235323416,"social_aggregated"
1753605071045,"ETH",-0.6159934334291219,0.9978260016093214,"social_aggregated"
1753601471045,"ETH",-0.3658648111117162,0.740342547646438,"social_aggregated"
1753597871045,"ETH",-0.4755380564815337,0.8954637645662461,"social_aggregated"
1753594271045,"ETH",-0.41060584110585097,0.926432327814918,"social_aggregated"
1753590671045,"ETH",-0.3428992381342959,0.9728557151156094,"social_aggregated"
1753587071045,"ETH",-0.6852342156226128,0.7542536418940737,"social_aggregated"
1753583471045,"ETH",-0.6238386788415774,0.7087283401459175,"social_aggregated"
1753579871045,"ETH",-0.6535358977941621,0.8939478365436517,"social_aggregated"
1753576271045,"ETH",-0.46804393528993676,0.8123264549595265,"social_aggregated"
1753572671045,"ETH",-0.6746705747521369,0.8313452765199703,"social_aggregated"
1753569071045,"ETH",-0.4342572164959183,0.7726792278123266,"social_aggregated"
1753565471045,"ETH",-0.7056103249667148,0.9298684190486328,"social_aggregated"
1753561871045,"ETH",-0.622513485680651,0.7758643826573487,"social_aggregated"
1753558271045,"ETH",-0.7348818985868256,0.7311163524144869,"social_aggregated"
1753554671045,"ETH",-0.6626973554380272,0.7345629914389833,"social_aggregated"
1753551071045,"ETH",-0.5279871231633824,0.9638415106455644,"social_aggregated"
1753547471045,"ETH",-0.7723660934330605,0.8816581296635723,"social_aggregated"
1753543871045,"ETH",-0.5181228702406119,0.8116067335611967,"social_aggregated"
1753540271045,"ETH",-0.5059824605300132,0.7701299622634573,"social_aggregated"
1753536671045,"ETH",-0.4888043191855459,0.8110722294022512,"social_aggregated"
1753533071045,"ETH",-0.7496125832064459,0.9894472073817715,"social_aggregated"
1753529471045,"ETH",-0.4911166073351563,0.7217850492818538,"social_aggregated"
1753525871045,"ETH",-0.5538497987964136,0.9754429282211211,"social_aggregated"
1753522271045,"ETH",-0.6843462991417885,0.7403346499864144,"social_aggregated"
1753518671045,"ETH",-0.4409359813645043,0.8182392353731612,"social_aggregated"
1753515071045,"ETH",-0.5899070495491213,0.940818697356232,"social_aggregated"
1753511471045,"ETH",-0.7268273607869343,0.9474879705561722,"social_aggregated"
1753507871045,"ETH",-0.7505202187446027,0.9310397273642863,"social_aggregated"
1753504271045,"ETH",-0.44926764620366977,0.7950987347511036,"social_aggregated"
1753500671045,"ETH",-0.6973883718007707,0.8848028735086,"social_aggregated"
1753497071045,"ETH",-0.39346461860304327,0.8411538618220931,"social_aggregated"
1753493471045,"ETH",-0.6719788829010719,0.770218137999004,"social_aggregated"
1753489871045,"ETH",-0.36496009833214016,0.9187443176035259,"social_aggregated"
1753486271045,"ETH",-0.4098313647822938,0.7713486300073338,"social_aggregated"
1753482671045,"ETH",-0.47313251600787243,0.716121888432277,"social_aggregated"
1753479071045,"ETH",-0.3255529734482715,0.8090298524135712,"social_aggregated"
1753475471045,"ETH",-0.4229741935544473,0.9825762275691827,"social_aggregated"
1753471871045,"ETH",-0.6641126980139465,0.906252585371638,"social_aggregated"
1753468271045,"ETH",-0.45124809995804843,0.7497215771592747,"social_aggregated"
1753464671045,"ETH",-0.6471124097217262,0.7034149231995196,"social_aggregated"
1753461071045,"ETH",-0.3771820313728006,0.7618873817251683,"social_aggregated"
1753457471045,"ETH",-0.5064233569884872,0.884079678732314,"social_aggregated"
1753453871045,"ETH",-0.31345669205127774,0.8813829445171916,"social_aggregated"
1753450271045,"ETH",-0.4537319470224706,0.7264317689980785,"social_aggregated"
1753446671045,"ETH",-0.22751868887551654,0.7793949437097751,"social_aggregated"
1753443071045,"ETH",-0.19597481097572542,0.7928191274076254,"social_aggregated"
1753439471045,"ETH",-0.3084775679971022,0.773723800933483,"social_aggregated"
1753435871045,"ETH",-0.1366714693463454,0.9189394393350014,"social_aggregated"
1753432271045,"ETH",-0.4194485430510908,0.9563139078971603,"social_aggregated"
1753428671045,"ETH",-0.3613116448079994,0.8260525937796342,"social_aggregated"
1753425071045,"ETH",-0.419513018911034,0.7214880844370644,"social_aggregated"
1753421471045,"ETH",-0.10295931229362948,0.7375654064974777,"social_aggregated"
1753417871045,"ETH",-0.08688115228133592,0.93769393839731,"social_aggregated"
1753414271045,"ETH",-0.1570868900138351,0.8517191822509901,"social_aggregated"
1753410671045,"ETH",-0.19839088641595023,0.880626638884886,"social_aggregated"
1753407071045,"ETH",-0.24009617027800922,0.9282553458626284,"social_aggregated"
1753403471045,"ETH",-0.16942603327792996,0.9248288063496236,"social_aggregated"
1753399871045,"ETH",-0.17065047464800107,0.9917535703164144,"social_aggregated"
1753396271045,"ETH",-0.2863625088754993,0.9412015869488248,"social_aggregated"
1753392671045,"ETH",-0.16298072782291623,0.9621272557631508,"social_aggregated"
1753389071045,"ETH",-0.050008359419260635,0.8510271122669707,"social_aggregated"
1753385471045,"ETH",0.021000208739255115,0.8391044173796441,"social_aggregated"
1753381871045,"ETH",-0.1959299117522639,0.9594315050100183,"social_aggregated"
1753378271045,"ETH",0.1439217652498584,0.8958789604991049,"social_aggregated"
1753374671045,"ETH",-0.03519438074609967,0.7808814650723624,"social_aggregated"
1753371071045,"ETH",-0.10899218676671256,0.930758508109922,"social_aggregated"
1753367471045,"ETH",-0.02335039587815048,0.9531815470030887,"social_aggregated"
1753363871045,"ETH",0.15313801053659598,0.831467409069554,"social_aggregated"
1753360271045,"ETH",-0.03181541841091662,0.9066411675361036,"social_aggregated"
1753356671045,"ETH",0.28897689443811936,0.9731938439856247,"social_aggregated"
1753353071045,"ETH",0.24400529901479173,0.8669011999449532,"social_aggregated"
1753349471045,"ETH",0.07609808234488079,0.7648248267636647,"social_aggregated"
1753345871045,"ETH",0.042041968895164844,0.7005304417220335,"social_aggregated"
1753342271045,"ETH",0.4221336903509021,0.754728753076409,"social_aggregated"
1753338671045,"ETH",0.09726251175116618,0.9476304381672792,"social_aggregated"
1753335071045,"ETH",0.37406065589999105,0.8556807013756721,"social_aggregated"
1753331471045,"ETH",0.19760093714112564,0.8999170922042125,"social_aggregated"
1753327871045,"ETH",0.4148982984225184,0.899991359894357,"social_aggregated"
1753324271045,"ETH",0.24809408370650193,0.822727388757778,"social_aggregated"
1753320671045,"ETH",0.35769461723363516,0.904494629270086,"social_aggregated"
1753317071045,"ETH",0.35028561017073023,0.8881230412231572,"social_aggregated"
1753313471045,"ETH",0.27845611576277,0.9008383477556012,"social_aggregated"
1753309871045,"ETH",0.298816411773936,0.9975828441558774,"social_aggregated"
1753306271045,"ETH",0.2600544556986074,0.937414054799325,"social_aggregated"
1753302671045,"ETH",0.5304102225912899,0.9013278190936644,"social_aggregated"
1753299071045,"ETH",0.28658092097897686,0.9888275011281383,"social_aggregated"
1753295471045,"ETH",0.6116737163948752,0.9071887371057868,"social_aggregated"
1753291871045,"ETH",0.39109975053794155,0.7278276997820214,"social_aggregated"
1753288271045,"ETH",0.42050413619239,0.8198324886359336,"social_aggregated"
1753284671045,"ETH",0.4464059128250764,0.8779912350483698,"social_aggregated"
