timestamp,symbol,sentiment,confidence,source
1754217071045,"ADA",-0.5204986545653383,0.9006451085481489,"social_aggregated"
1754213471045,"ADA",-0.447219682592028,0.805693179408293,"social_aggregated"
1754209871045,"ADA",-0.5335671310023616,0.9372605501119866,"social_aggregated"
1754206271045,"ADA",-0.3709622982580029,0.9106149839820534,"social_aggregated"
1754202671045,"ADA",-0.41138396770000496,0.8697099279045808,"social_aggregated"
1754199071045,"ADA",-0.655899949713072,0.9487159610538677,"social_aggregated"
1754195471045,"ADA",-0.5443105287626953,0.9284145758835836,"social_aggregated"
1754191871045,"ADA",-0.39920414363321366,0.9192906404524906,"social_aggregated"
1754188271045,"ADA",-0.6100374328749447,0.9230884526914005,"social_aggregated"
1754184671045,"ADA",-0.7189459894999879,0.7009106895576348,"social_aggregated"
1754181071045,"ADA",-0.6054395513372718,0.8973785041139465,"social_aggregated"
1754177471045,"ADA",-0.42257146941608636,0.7995900693933404,"social_aggregated"
1754173871045,"ADA",-0.6109957030552898,0.709233095139936,"social_aggregated"
1754170271045,"ADA",-0.6882102716207539,0.8055839927905702,"social_aggregated"
1754166671045,"ADA",-0.5046246421031986,0.7618348516275049,"social_aggregated"
1754163071045,"ADA",-0.7369946553727799,0.8271607493258926,"social_aggregated"
1754159471045,"ADA",-0.7026818895099536,0.7101154839148439,"social_aggregated"
1754155871045,"ADA",-0.716493673024033,0.9880290446578264,"social_aggregated"
1754152271045,"ADA",-0.5400075337871658,0.9312047567119741,"social_aggregated"
1754148671045,"ADA",-0.793356461044663,0.8870745071084024,"social_aggregated"
1754145071045,"ADA",-0.4274083221634877,0.8260405098969994,"social_aggregated"
1754141471045,"ADA",-0.50567052839228,0.7553198088852233,"social_aggregated"
1754137871045,"ADA",-0.4367582568264228,0.9526827597275542,"social_aggregated"
1754134271045,"ADA",-0.4286260608378989,0.8087147736270467,"social_aggregated"
1754130671045,"ADA",-0.5593514187062989,0.9777432141645936,"social_aggregated"
1754127071045,"ADA",-0.763905568602616,0.8352735117199557,"social_aggregated"
1754123471045,"ADA",-0.5913788016794874,0.8038199305671252,"social_aggregated"
1754119871045,"ADA",-0.5258156310981169,0.7424698768721357,"social_aggregated"
1754116271045,"ADA",-0.5642263469085812,0.8943723219414788,"social_aggregated"
1754112671045,"ADA",-0.6219071088768079,0.847138502734825,"social_aggregated"
1754109071045,"ADA",-0.6615863396638039,0.7334093505342663,"social_aggregated"
1754105471045,"ADA",-0.44702679120291233,0.8531872625991643,"social_aggregated"
1754101871045,"ADA",-0.3607234846595919,0.9262169625352127,"social_aggregated"
1754098271045,"ADA",-0.5651546916775984,0.9982795699168776,"social_aggregated"
1754094671045,"ADA",-0.5164193129225917,0.7993361882721474,"social_aggregated"
1754091071045,"ADA",-0.6377734334882963,0.938905166688989,"social_aggregated"
1754087471045,"ADA",-0.4683481279417027,0.8276950370375195,"social_aggregated"
1754083871045,"ADA",-0.6792247399742125,0.7665479400626121,"social_aggregated"
1754080271045,"ADA",-0.6560975830781239,0.7127794088019324,"social_aggregated"
1754076671045,"ADA",-0.5167934695888856,0.8872974752004519,"social_aggregated"
1754073071045,"ADA",-0.6668482679047758,0.9091211500781463,"social_aggregated"
1754069471045,"ADA",-0.2786673176930036,0.8606211470210199,"social_aggregated"
1754065871045,"ADA",-0.4732811984872586,0.8640832579945481,"social_aggregated"
1754062271045,"ADA",-0.4723686157415905,0.8968383893544081,"social_aggregated"
1754058671045,"ADA",-0.40273358498473966,0.7454268935597236,"social_aggregated"
1754055071045,"ADA",-0.5612692537469722,0.7722401511113468,"social_aggregated"
1754051471045,"ADA",-0.3711324513449131,0.8857253837727349,"social_aggregated"
1754047871045,"ADA",-0.5014392329468578,0.8483818685600816,"social_aggregated"
1754044271045,"ADA",-0.32648740048133856,0.7003318353514457,"social_aggregated"
1754040671045,"ADA",-0.3289266969873967,0.7959156211950262,"social_aggregated"
1754037071045,"ADA",-0.2574247026473679,0.7340086880916952,"social_aggregated"
1754033471045,"ADA",-0.3121032286573529,0.8373618250173603,"social_aggregated"
1754029871045,"ADA",-0.43991645961956083,0.7714202619396858,"social_aggregated"
1754026271045,"ADA",-0.09061437702624942,0.9389111218158245,"social_aggregated"
1754022671045,"ADA",-0.14013220347874508,0.8116374784184696,"social_aggregated"
1754019071045,"ADA",-0.16885346772826046,0.8579930291499168,"social_aggregated"
1754015471045,"ADA",-0.24163590245285127,0.8332721578725939,"social_aggregated"
1754011871045,"ADA",-0.1763949363338633,0.8207252762413506,"social_aggregated"
1754008271045,"ADA",0.043281343553038365,0.7908163019505556,"social_aggregated"
1754004671045,"ADA",-0.24259776250587844,0.8207441100396697,"social_aggregated"
1754001071045,"ADA",0.011221400470407011,0.7143312455190776,"social_aggregated"
1753997471045,"ADA",0.04045090122315538,0.7929287265398515,"social_aggregated"
1753993871045,"ADA",0.154418004150268,0.7153463748036175,"social_aggregated"
1753990271045,"ADA",-0.059984852004402935,0.7277290876871327,"social_aggregated"
1753986671045,"ADA",0.16779134780853364,0.7637870714039792,"social_aggregated"
1753983071045,"ADA",-0.05283814998245706,0.9253520390873383,"social_aggregated"
1753979471045,"ADA",-0.1134595025012679,0.9588646062790882,"social_aggregated"
1753975871045,"ADA",-0.09893341171039347,0.8536134108323712,"social_aggregated"
1753972271045,"ADA",0.031144452895748895,0.7461555240817507,"social_aggregated"
1753968671045,"ADA",0.06772110511873008,0.9551398973671665,"social_aggregated"
1753965071045,"ADA",0.17692577653114286,0.9466323219269666,"social_aggregated"
1753961471045,"ADA",0.08127290566240923,0.9161092363397303,"social_aggregated"
1753957871045,"ADA",-0.016674311320841823,0.8615398004998707,"social_aggregated"
1753954271045,"ADA",0.1908208053424699,0.7889755150493732,"social_aggregated"
1753950671045,"ADA",0.26735628323619115,0.9492161991436487,"social_aggregated"
1753947071045,"ADA",0.3505246496815727,0.9466395884904079,"social_aggregated"
1753943471045,"ADA",0.24964715650813607,0.9061228281907436,"social_aggregated"
1753939871045,"ADA",0.1163628476558165,0.7122464906353426,"social_aggregated"
1753936271045,"ADA",0.4984049743997714,0.8651278544747402,"social_aggregated"
1753932671045,"ADA",0.4029866971724419,0.7964707047423201,"social_aggregated"
1753929071045,"ADA",0.39522905907486766,0.7694489396185138,"social_aggregated"
1753925471045,"ADA",0.356570351750876,0.8154320425256105,"social_aggregated"
1753921871045,"ADA",0.3634700259001727,0.7176548748236173,"social_aggregated"
1753918271045,"ADA",0.5714179808967728,0.8612671539722012,"social_aggregated"
1753914671045,"ADA",0.5394298737753822,0.7894729877520079,"social_aggregated"
1753911071045,"ADA",0.3382117375179224,0.8684479311631609,"social_aggregated"
1753907471045,"ADA",0.5653892175979403,0.721354400068416,"social_aggregated"
1753903871045,"ADA",0.520533461518283,0.7519249408115058,"social_aggregated"
1753900271045,"ADA",0.6275023045705206,0.9274658457200757,"social_aggregated"
1753896671045,"ADA",0.42349608173693953,0.9993455554556068,"social_aggregated"
1753893071045,"ADA",0.6764529288834827,0.7313653619146807,"social_aggregated"
1753889471045,"ADA",0.5985131455330367,0.9690950969062406,"social_aggregated"
1753885871045,"ADA",0.5167674818016463,0.7421611328330848,"social_aggregated"
1753882271045,"ADA",0.5415614151488348,0.757755956100899,"social_aggregated"
1753878671045,"ADA",0.5340424910693535,0.9987824811271576,"social_aggregated"
1753875071045,"ADA",0.517593724224174,0.7841373856826318,"social_aggregated"
1753871471045,"ADA",0.5023485136962567,0.7734706454134616,"social_aggregated"
1753867871045,"ADA",0.5021184009571661,0.8271541959848293,"social_aggregated"
1753864271045,"ADA",0.5083632443861579,0.8551201133120786,"social_aggregated"
1753860671045,"ADA",0.7290051805372938,0.9379869544317134,"social_aggregated"
1753857071045,"ADA",0.5864396908026517,0.8496915890403081,"social_aggregated"
1753853471045,"ADA",0.580041932717064,0.918231346704567,"social_aggregated"
1753849871045,"ADA",0.7661299918296052,0.8739281923708079,"social_aggregated"
1753846271045,"ADA",0.41167296123283725,0.9813429627962309,"social_aggregated"
1753842671045,"ADA",0.6701916195998283,0.7098232269577749,"social_aggregated"
1753839071045,"ADA",0.6170914178942354,0.8972235859040036,"social_aggregated"
1753835471045,"ADA",0.763718881410398,0.966564463635759,"social_aggregated"
1753831871045,"ADA",0.6748258859007101,0.9312067956773459,"social_aggregated"
1753828271045,"ADA",0.5258191952920281,0.857696082759254,"social_aggregated"
1753824671045,"ADA",0.4837601768592386,0.9189421421269713,"social_aggregated"
1753821071045,"ADA",0.7055680055135801,0.8496369723336532,"social_aggregated"
1753817471045,"ADA",0.5439619217544291,0.7924896595347868,"social_aggregated"
1753813871045,"ADA",0.4455252472002974,0.7206282607435752,"social_aggregated"
1753810271045,"ADA",0.4271018424832491,0.9980323652243663,"social_aggregated"
1753806671045,"ADA",0.6737341236975578,0.8227841021496729,"social_aggregated"
1753803071045,"ADA",0.7485812780539768,0.8359304166788186,"social_aggregated"
1753799471045,"ADA",0.7197140616922961,0.7026931734671387,"social_aggregated"
1753795871045,"ADA",0.6938886848378617,0.7868044583817196,"social_aggregated"
1753792271045,"ADA",0.4396474667076167,0.7508512270728994,"social_aggregated"
1753788671045,"ADA",0.3703805564495494,0.9783322169574867,"social_aggregated"
1753785071045,"ADA",0.3755215782439685,0.7069556401574331,"social_aggregated"
1753781471045,"ADA",0.7057032076605035,0.7883289583304619,"social_aggregated"
1753777871045,"ADA",0.38551069916487635,0.9746207807886071,"social_aggregated"
1753774271045,"ADA",0.57316486721323,0.8229458176601052,"social_aggregated"
1753770671045,"ADA",0.6348506438113762,0.9716104768074946,"social_aggregated"
1753767071045,"ADA",0.32586191265601444,0.778711266662228,"social_aggregated"
1753763471045,"ADA",0.5853850314906467,0.8646333839433936,"social_aggregated"
1753759871045,"ADA",0.39979908615942605,0.9477782553901907,"social_aggregated"
1753756271045,"ADA",0.5744423861742536,0.9701605632303179,"social_aggregated"
1753752671045,"ADA",0.20387945720199188,0.9212151642378166,"social_aggregated"
1753749071045,"ADA",0.3170940038813631,0.8695099044451355,"social_aggregated"
1753745471045,"ADA",0.3842197177084426,0.9069990764164934,"social_aggregated"
1753741871045,"ADA",0.5136564509921715,0.793843522042451,"social_aggregated"
1753738271045,"ADA",0.4277715298904767,0.8672201076330672,"social_aggregated"
1753734671045,"ADA",0.3623865090585151,0.9140315756197999,"social_aggregated"
1753731071045,"ADA",0.1882792644265805,0.909475955569211,"social_aggregated"
1753727471045,"ADA",0.16236913780778034,0.7136889565914297,"social_aggregated"
1753723871045,"ADA",0.3173068587076624,0.7443493112850262,"social_aggregated"
1753720271045,"ADA",0.1174078286020562,0.8019643651341428,"social_aggregated"
1753716671045,"ADA",0.1949935174380679,0.8680316560326302,"social_aggregated"
1753713071045,"ADA",0.12428870659806132,0.9252975130644856,"social_aggregated"
1753709471045,"ADA",0.1340540023842132,0.8039896339055483,"social_aggregated"
1753705871045,"ADA",0.2954124990476636,0.8607368544722167,"social_aggregated"
1753702271045,"ADA",0.022919061497512744,0.8569010482475452,"social_aggregated"
1753698671045,"ADA",-0.03818391399586736,0.714000577606882,"social_aggregated"
1753695071045,"ADA",0.23035254258031387,0.9745854629853697,"social_aggregated"
1753691471045,"ADA",-0.0885172200231271,0.7899693565713046,"social_aggregated"
1753687871045,"ADA",-0.04214814673617774,0.7003048456526025,"social_aggregated"
1753684271045,"ADA",-0.08052439193784511,0.9582021199697489,"social_aggregated"
1753680671045,"ADA",0.033419851992269906,0.7481685521462171,"social_aggregated"
1753677071045,"ADA",0.13814116991301173,0.8980087682084696,"social_aggregated"
1753673471045,"ADA",-0.12447457903298448,0.8453702412108701,"social_aggregated"
1753669871045,"ADA",0.1052328176030921,0.9227762071194603,"social_aggregated"
1753666271045,"ADA",-0.007190889912585846,0.9252107407419436,"social_aggregated"
1753662671045,"ADA",-0.07775290966625822,0.8190286048795169,"social_aggregated"
1753659071045,"ADA",-0.27365466704827074,0.8110381267167465,"social_aggregated"
1753655471045,"ADA",-0.246651515764092,0.840486042917424,"social_aggregated"
1753651871045,"ADA",-0.2843413805241197,0.8915639618843796,"social_aggregated"
1753648271045,"ADA",-0.10331567900872578,0.983650634528394,"social_aggregated"
1753644671045,"ADA",-0.3127884263761148,0.9141612321478869,"social_aggregated"
1753641071045,"ADA",-0.4006715369668785,0.8308906911928108,"social_aggregated"
1753637471045,"ADA",-0.3284506736337964,0.744102281401929,"social_aggregated"
1753633871045,"ADA",-0.26511898882923773,0.9182897581319569,"social_aggregated"
1753630271045,"ADA",-0.40463072797852434,0.8457120618706049,"social_aggregated"
1753626671045,"ADA",-0.15067343507622238,0.8581303138198522,"social_aggregated"
1753623071045,"ADA",-0.4448785269998346,0.8855940356686105,"social_aggregated"
1753619471045,"ADA",-0.21833615685535737,0.9231031691051956,"social_aggregated"
1753615871045,"ADA",-0.4673910151573103,0.8452221468319383,"social_aggregated"
1753612271045,"ADA",-0.3212880225924349,0.9705640494603678,"social_aggregated"
1753608671045,"ADA",-0.24716404802524686,0.893809832286873,"social_aggregated"
1753605071045,"ADA",-0.39931561425442186,0.7899957813713195,"social_aggregated"
1753601471045,"ADA",-0.44405604185219905,0.8477019800047727,"social_aggregated"
1753597871045,"ADA",-0.6338255315757388,0.8010429350621773,"social_aggregated"
1753594271045,"ADA",-0.5600392819889103,0.795782731249041,"social_aggregated"
1753590671045,"ADA",-0.30959467323487444,0.9304985064343162,"social_aggregated"
1753587071045,"ADA",-0.5419771545527888,0.9405509253541207,"social_aggregated"
1753583471045,"ADA",-0.6228654622900993,0.8087296200627969,"social_aggregated"
1753579871045,"ADA",-0.4726781092344933,0.8444523160493026,"social_aggregated"
1753576271045,"ADA",-0.41238636617834257,0.8875435603702646,"social_aggregated"
1753572671045,"ADA",-0.41459372354129986,0.7288247143004845,"social_aggregated"
1753569071045,"ADA",-0.6036467927044085,0.8825048640693429,"social_aggregated"
1753565471045,"ADA",-0.48145811916091535,0.7867910411047871,"social_aggregated"
1753561871045,"ADA",-0.7701087728233202,0.7019695742570611,"social_aggregated"
1753558271045,"ADA",-0.6383745345848367,0.869828347925199,"social_aggregated"
1753554671045,"ADA",-0.42795462334297674,0.8464164268758714,"social_aggregated"
1753551071045,"ADA",-0.717873180316846,0.9452567041476758,"social_aggregated"
1753547471045,"ADA",-0.4352960667367781,0.7266517568714577,"social_aggregated"
1753543871045,"ADA",-0.6489101701293954,0.8497349696963619,"social_aggregated"
1753540271045,"ADA",-0.7289445195992326,0.8639108245018379,"social_aggregated"
1753536671045,"ADA",-0.7556438969075978,0.8429455732317171,"social_aggregated"
1753533071045,"ADA",-0.510414416213547,0.9808087295652418,"social_aggregated"
1753529471045,"ADA",-0.6792642937340814,0.8484937021736012,"social_aggregated"
1753525871045,"ADA",-0.6382132192048514,0.8353537947834987,"social_aggregated"
1753522271045,"ADA",-0.5886823522249715,0.8550315898546754,"social_aggregated"
1753518671045,"ADA",-0.508540084642004,0.9320176947212092,"social_aggregated"
1753515071045,"ADA",-0.4805726887689794,0.7882912144659571,"social_aggregated"
1753511471045,"ADA",-0.6440275332382819,0.8425846723080779,"social_aggregated"
1753507871045,"ADA",-0.45188177703578625,0.7777195065677037,"social_aggregated"
1753504271045,"ADA",-0.5191726366131516,0.9335061844062884,"social_aggregated"
1753500671045,"ADA",-0.6493493890331548,0.831261837150117,"social_aggregated"
1753497071045,"ADA",-0.6872689901053728,0.7090276486484944,"social_aggregated"
1753493471045,"ADA",-0.6872257804930182,0.7035301866825928,"social_aggregated"
1753489871045,"ADA",-0.39148850561568493,0.7190938161877187,"social_aggregated"
1753486271045,"ADA",-0.6910561255450309,0.7080884716818784,"social_aggregated"
1753482671045,"ADA",-0.4413099654599395,0.9505205171045484,"social_aggregated"
1753479071045,"ADA",-0.4186702831446319,0.7924798178643869,"social_aggregated"
1753475471045,"ADA",-0.6291857206295475,0.9487515218855477,"social_aggregated"
1753471871045,"ADA",-0.6363253197593484,0.8917152315033714,"social_aggregated"
1753468271045,"ADA",-0.35213339606340865,0.79872233396636,"social_aggregated"
1753464671045,"ADA",-0.4048001998205864,0.8105238408187502,"social_aggregated"
1753461071045,"ADA",-0.619828910466231,0.8467853970632282,"social_aggregated"
1753457471045,"ADA",-0.33243153611138737,0.8647940382978347,"social_aggregated"
1753453871045,"ADA",-0.5758083137357948,0.8005896259871746,"social_aggregated"
1753450271045,"ADA",-0.2131773182772474,0.8895219930997323,"social_aggregated"
1753446671045,"ADA",-0.37118890227175644,0.9629586130415977,"social_aggregated"
1753443071045,"ADA",-0.5105786156958914,0.9055715556682996,"social_aggregated"
1753439471045,"ADA",-0.37879118325870126,0.8807942741752972,"social_aggregated"
1753435871045,"ADA",-0.5067460455780808,0.9395503516081714,"social_aggregated"
1753432271045,"ADA",-0.22265164962615142,0.8010129989842244,"social_aggregated"
1753428671045,"ADA",-0.09713830737724144,0.9058732765998554,"social_aggregated"
1753425071045,"ADA",-0.10213404456484129,0.9070239774270018,"social_aggregated"
1753421471045,"ADA",-0.38415835809734566,0.8247556558015703,"social_aggregated"
1753417871045,"ADA",-0.36461513237950016,0.9876138714080243,"social_aggregated"
1753414271045,"ADA",-0.30596344223731853,0.9213557164965211,"social_aggregated"
1753410671045,"ADA",-0.09241076594250557,0.8445418635961556,"social_aggregated"
1753407071045,"ADA",-0.1958041953697158,0.7964868655982191,"social_aggregated"
1753403471045,"ADA",-0.22439784462377835,0.9022816442580694,"social_aggregated"
1753399871045,"ADA",-0.18019793763564257,0.9928035618744864,"social_aggregated"
1753396271045,"ADA",-0.0025988395994598207,0.829885940339071,"social_aggregated"
1753392671045,"ADA",-0.18454776867007577,0.8471283252893387,"social_aggregated"
1753389071045,"ADA",-0.05490331651812018,0.8256215608476158,"social_aggregated"
1753385471045,"ADA",-0.023464473618211034,0.8375121490841413,"social_aggregated"
1753381871045,"ADA",-0.11461275878434275,0.8037225284762203,"social_aggregated"
1753378271045,"ADA",-0.15722377326885736,0.7396039409988564,"social_aggregated"
1753374671045,"ADA",-0.039995070087007235,0.9243053736756883,"social_aggregated"
1753371071045,"ADA",0.17886330336965983,0.7771051130049063,"social_aggregated"
1753367471045,"ADA",-0.05515812076875114,0.8103182638937014,"social_aggregated"
1753363871045,"ADA",-0.04689813622604408,0.8558303267127841,"social_aggregated"
1753360271045,"ADA",-0.06560635800319253,0.7841462170223515,"social_aggregated"
1753356671045,"ADA",0.017470581327618445,0.9718923997169917,"social_aggregated"
1753353071045,"ADA",-0.01238719423628945,0.7772276319246273,"social_aggregated"
1753349471045,"ADA",0.05789908179663039,0.9486219180686272,"social_aggregated"
1753345871045,"ADA",0.3662624898770392,0.8230394143792512,"social_aggregated"
1753342271045,"ADA",0.1946778768126443,0.765230437606049,"social_aggregated"
1753338671045,"ADA",0.45853317134206106,0.8154766680642601,"social_aggregated"
1753335071045,"ADA",0.45264274957144784,0.7386342766108911,"social_aggregated"
1753331471045,"ADA",0.4036384606508905,0.9418174925694838,"social_aggregated"
1753327871045,"ADA",0.41798355579616203,0.8292783303985805,"social_aggregated"
1753324271045,"ADA",0.4732621550344036,0.8549844468729405,"social_aggregated"
1753320671045,"ADA",0.1592426521236736,0.7638239754131833,"social_aggregated"
1753317071045,"ADA",0.34753220823872516,0.9698150186745722,"social_aggregated"
1753313471045,"ADA",0.4582738034795837,0.7687276170987464,"social_aggregated"
1753309871045,"ADA",0.24438315547385764,0.7009191099552853,"social_aggregated"
1753306271045,"ADA",0.3144904414729404,0.9365171530256162,"social_aggregated"
1753302671045,"ADA",0.44640935178531344,0.9073335047403677,"social_aggregated"
1753299071045,"ADA",0.4539647954104974,0.8260123124449349,"social_aggregated"
1753295471045,"ADA",0.45094147301449866,0.9725509154785559,"social_aggregated"
1753291871045,"ADA",0.5776134578846848,0.8993402001775572,"social_aggregated"
1753288271045,"ADA",0.5430919324353123,0.73644743570608,"social_aggregated"
1753284671045,"ADA",0.5792026644893472,0.8265912843723657,"social_aggregated"
