timestamp,symbol,sentiment,confidence,source
1754371871045,"BTC",0.47322735066943583,0.9692538427602102,"social_aggregated"
1754368271045,"BTC",0.49610466880495974,0.7511998802105163,"social_aggregated"
1754364671045,"BTC",0.6099626959119154,0.8216488264480698,"social_aggregated"
1754361071045,"BTC",0.23816971717687568,0.8668931553008108,"social_aggregated"
1754357471045,"BTC",0.35671773195237116,0.7188947665954055,"social_aggregated"
1754353871045,"BTC",0.3698253787710252,0.8450503261689166,"social_aggregated"
1754350271045,"BTC",0.42084015968444594,0.7518031118542166,"social_aggregated"
1754346671045,"BTC",0.18102389999941332,0.8687284250191845,"social_aggregated"
1754343071045,"BTC",0.24383142748552905,0.7153261352123124,"social_aggregated"
1754339471045,"BTC",0.31684707554261077,0.9671690246305993,"social_aggregated"
1754335871045,"BTC",0.17247301850676028,0.8588322056232336,"social_aggregated"
1754332271045,"BTC",0.23602703611651454,0.8467688873554475,"social_aggregated"
1754328671045,"BTC",0.3820683953387905,0.9097272187349202,"social_aggregated"
1754325071045,"BTC",0.09122782866529308,0.71219563202888,"social_aggregated"
1754321471045,"BTC",0.05119387598000333,0.8422911282985857,"social_aggregated"
1754317871045,"BTC",0.0029805995623272408,0.9239641966495457,"social_aggregated"
1754314271045,"BTC",0.27981785029428397,0.9900428722404655,"social_aggregated"
1754310671045,"BTC",0.2429242288170154,0.7709765452556129,"social_aggregated"
1754307071045,"BTC",0.29734470565386806,0.9459525266101731,"social_aggregated"
1754303471045,"BTC",0.178041236094635,0.9700899562582703,"social_aggregated"
1754299871045,"BTC",0.24491380852342015,0.7897517331653228,"social_aggregated"
1754296271045,"BTC",0.05159427709908512,0.8476726191276212,"social_aggregated"
1754292671045,"BTC",0.09387371304328194,0.9685695962870475,"social_aggregated"
1754289071045,"BTC",0.041537514702102644,0.9043900782922113,"social_aggregated"
1754285471045,"BTC",-0.2209000064810197,0.7835859625257625,"social_aggregated"
1754281871045,"BTC",-0.21321291279074622,0.7813884169955192,"social_aggregated"
1754278271045,"BTC",0.060222165732931265,0.9804113441654156,"social_aggregated"
1754274671045,"BTC",-0.21564067122284042,0.9819001743094768,"social_aggregated"
1754271071045,"BTC",-0.25728971501346254,0.984350030204317,"social_aggregated"
1754267471045,"BTC",-0.3270578623327825,0.7136980052858817,"social_aggregated"
1754263871045,"BTC",-0.14556735662059472,0.9853136359240784,"social_aggregated"
1754260271045,"BTC",-0.28818483909061876,0.8574363459225987,"social_aggregated"
1754256671045,"BTC",-0.05285944885468544,0.9615282722119392,"social_aggregated"
1754253071045,"BTC",-0.3773975783162472,0.9589811956160246,"social_aggregated"
1754249471045,"BTC",-0.3108104978080748,0.9764560841540577,"social_aggregated"
1754245871045,"BTC",-0.2637710116926372,0.738284984861059,"social_aggregated"
1754242271045,"BTC",-0.4188414360283294,0.9246703286094485,"social_aggregated"
1754238671045,"BTC",-0.12809107472613399,0.8787225527489672,"social_aggregated"
1754235071045,"BTC",-0.3980697426455288,0.7987142147334618,"social_aggregated"
1754231471045,"BTC",-0.3373263415094727,0.8683465013230428,"social_aggregated"
1754227871045,"BTC",-0.21112777299798088,0.9743605753457969,"social_aggregated"
1754224271045,"BTC",-0.534418588814387,0.7241997446670595,"social_aggregated"
1754220671045,"BTC",-0.4500610233426886,0.9425765693414072,"social_aggregated"
1754217071045,"BTC",-0.254865896264233,0.7093233287938956,"social_aggregated"
1754213471045,"BTC",-0.24816304774180478,0.8726476570699726,"social_aggregated"
1754209871045,"BTC",-0.3762780857346958,0.9056578962837852,"social_aggregated"
1754206271045,"BTC",-0.30472639012986014,0.89197170464128,"social_aggregated"
1754202671045,"BTC",-0.5533096172613057,0.9313977542448897,"social_aggregated"
1754199071045,"BTC",-0.4923839137280802,0.814569301540475,"social_aggregated"
1754195471045,"BTC",-0.5351029058759821,0.8372757951985523,"social_aggregated"
1754191871045,"BTC",-0.6540253111774291,0.7826446199593109,"social_aggregated"
1754188271045,"BTC",-0.44663112898207985,0.8843076512399265,"social_aggregated"
1754184671045,"BTC",-0.35380417981255263,0.7454741820610804,"social_aggregated"
1754181071045,"BTC",-0.34641331716776447,0.8049192015624357,"social_aggregated"
1754177471045,"BTC",-0.5041826718927355,0.7670260784205029,"social_aggregated"
1754173871045,"BTC",-0.41170415818641015,0.7417839448040684,"social_aggregated"
1754170271045,"BTC",-0.45234988546968946,0.9301484173899939,"social_aggregated"
1754166671045,"BTC",-0.7671331627131117,0.8191016185443887,"social_aggregated"
1754163071045,"BTC",-0.5617026683858819,0.940865593116205,"social_aggregated"
1754159471045,"BTC",-0.4777796562079534,0.7146762259668831,"social_aggregated"
1754155871045,"BTC",-0.39843946791274054,0.9938092487609903,"social_aggregated"
1754152271045,"BTC",-0.7887444620712311,0.7314426738585181,"social_aggregated"
1754148671045,"BTC",-0.770968878691009,0.7147344121369299,"social_aggregated"
1754145071045,"BTC",-0.6048792468006646,0.9925948700320513,"social_aggregated"
1754141471045,"BTC",-0.7088751845099489,0.9744569359706243,"social_aggregated"
1754137871045,"BTC",-0.6831491181731616,0.7302895685390577,"social_aggregated"
1754134271045,"BTC",-0.7527114163185705,0.7828539106873467,"social_aggregated"
1754130671045,"BTC",-0.47911137474543225,0.7053736002902495,"social_aggregated"
1754127071045,"BTC",-0.7705638620345733,0.8350017811812758,"social_aggregated"
1754123471045,"BTC",-0.6275243870273179,0.9065903423421382,"social_aggregated"
1754119871045,"BTC",-0.7203361275453709,0.7994687480217332,"social_aggregated"
1754116271045,"BTC",-0.40652349395371434,0.830732075688123,"social_aggregated"
1754112671045,"BTC",-0.38562857100301356,0.8736663471402962,"social_aggregated"
1754109071045,"BTC",-0.7452595257235447,0.901329976789079,"social_aggregated"
1754105471045,"BTC",-0.3690180118630396,0.8950818521829698,"social_aggregated"
1754101871045,"BTC",-0.4438478896379277,0.7280749132270617,"social_aggregated"
1754098271045,"BTC",-0.6325333415688397,0.8257166463278092,"social_aggregated"
1754094671045,"BTC",-0.4473774133259789,0.7747399664230589,"social_aggregated"
1754091071045,"BTC",-0.5625624780851777,0.8821047477204157,"social_aggregated"
1754087471045,"BTC",-0.5395983664177509,0.7739466014250886,"social_aggregated"
1754083871045,"BTC",-0.6645738002520021,0.9487375118585315,"social_aggregated"
1754080271045,"BTC",-0.623731608735964,0.9862770338704999,"social_aggregated"
1754076671045,"BTC",-0.36360907420224914,0.8688348170510707,"social_aggregated"
1754073071045,"BTC",-0.48432696239350614,0.7908204437924624,"social_aggregated"
1754069471045,"BTC",-0.6127493553787697,0.7534414224773605,"social_aggregated"
1754065871045,"BTC",-0.2981507904868508,0.9975476041719997,"social_aggregated"
1754062271045,"BTC",-0.5993570443759006,0.7588417202489781,"social_aggregated"
1754058671045,"BTC",-0.3486806438328857,0.9122826145607505,"social_aggregated"
1754055071045,"BTC",-0.32619115667249854,0.8050499416717326,"social_aggregated"
1754051471045,"BTC",-0.5631333038612039,0.7236742243051749,"social_aggregated"
1754047871045,"BTC",-0.3177859112576587,0.8743001733211937,"social_aggregated"
1754044271045,"BTC",-0.4880982704388668,0.8641505132321491,"social_aggregated"
1754040671045,"BTC",-0.4853595388037102,0.856738464041484,"social_aggregated"
1754037071045,"BTC",-0.41438104386898456,0.7840324624550967,"social_aggregated"
1754033471045,"BTC",-0.42733796669004553,0.7062096138143444,"social_aggregated"
1754029871045,"BTC",-0.10280094889651428,0.7071727241641649,"social_aggregated"
1754026271045,"BTC",-0.11148638535510982,0.8795385706874961,"social_aggregated"
1754022671045,"BTC",-0.1499455478663239,0.9700903233767698,"social_aggregated"
1754019071045,"BTC",-0.3099966490586451,0.8803488831893291,"social_aggregated"
1754015471045,"BTC",-0.036916518915108665,0.8478222908616423,"social_aggregated"
1754011871045,"BTC",-0.031028597904492874,0.7630763119698455,"social_aggregated"
1754008271045,"BTC",-0.25367467612271327,0.7996537325566364,"social_aggregated"
1754004671045,"BTC",-0.1159282821038304,0.7175268823480582,"social_aggregated"
1754001071045,"BTC",-0.14591548742583305,0.9181474900400344,"social_aggregated"
1753997471045,"BTC",-0.11901528373514185,0.9968905723199846,"social_aggregated"
1753993871045,"BTC",0.00791820609893202,0.8364438352583932,"social_aggregated"
1753990271045,"BTC",0.12394208546361446,0.8493710340994906,"social_aggregated"
1753986671045,"BTC",-0.05976729478638513,0.7073296234754424,"social_aggregated"
1753983071045,"BTC",0.055421252234862106,0.7607190118012818,"social_aggregated"
1753979471045,"BTC",0.04564773277709746,0.9955064169358083,"social_aggregated"
1753975871045,"BTC",0.013969625485346027,0.8532815982235683,"social_aggregated"
1753972271045,"BTC",-0.05268198504805997,0.9940851699370473,"social_aggregated"
1753968671045,"BTC",-0.048036519685344614,0.9527604415012847,"social_aggregated"
1753965071045,"BTC",0.060322187055846355,0.7378291482394272,"social_aggregated"
1753961471045,"BTC",0.23041792031449132,0.7606899728447293,"social_aggregated"
1753957871045,"BTC",0.10643535796900626,0.8533620556780639,"social_aggregated"
1753954271045,"BTC",0.3906751890212944,0.9288859032182674,"social_aggregated"
1753950671045,"BTC",0.2951927420546546,0.9956459723030462,"social_aggregated"
1753947071045,"BTC",0.08488046954490475,0.9300768903739091,"social_aggregated"
1753943471045,"BTC",0.17324254385469232,0.935307667338965,"social_aggregated"
1753939871045,"BTC",0.2319706874380279,0.7427581150584927,"social_aggregated"
1753936271045,"BTC",0.40729081664590366,0.7116815535069112,"social_aggregated"
1753932671045,"BTC",0.4461961226375344,0.76017474847742,"social_aggregated"
1753929071045,"BTC",0.4031152255158761,0.7291706505322773,"social_aggregated"
1753925471045,"BTC",0.35320548766636856,0.8105882723912874,"social_aggregated"
1753921871045,"BTC",0.5081439623336709,0.9825370840570753,"social_aggregated"
1753918271045,"BTC",0.20616723409195725,0.9193899725582897,"social_aggregated"
1753914671045,"BTC",0.2806604535223994,0.7088716950446942,"social_aggregated"
1753911071045,"BTC",0.5214118478445144,0.8398221901056773,"social_aggregated"
1753907471045,"BTC",0.38475297830998867,0.8563232427285357,"social_aggregated"
1753903871045,"BTC",0.29942623431521065,0.7116466365795212,"social_aggregated"
1753900271045,"BTC",0.47150051749675975,0.7334137148110166,"social_aggregated"
1753896671045,"BTC",0.6073450747153606,0.8304572011011973,"social_aggregated"
1753893071045,"BTC",0.4095785472514904,0.7607930927175913,"social_aggregated"
1753889471045,"BTC",0.593110365345267,0.8690617115013028,"social_aggregated"
1753885871045,"BTC",0.4897696846881846,0.7351424770479777,"social_aggregated"
1753882271045,"BTC",0.5126375301357078,0.9467266345227388,"social_aggregated"
1753878671045,"BTC",0.6333709761987651,0.9690534430319129,"social_aggregated"
1753875071045,"BTC",0.6924574723551878,0.7556504751364442,"social_aggregated"
1753871471045,"BTC",0.42073275036272534,0.916301477734831,"social_aggregated"
1753867871045,"BTC",0.5018927417118276,0.8255683489332911,"social_aggregated"
1753864271045,"BTC",0.41636288999970017,0.7601811980765366,"social_aggregated"
1753860671045,"BTC",0.761428763048751,0.8992139017338237,"social_aggregated"
1753857071045,"BTC",0.5420154260836805,0.8628453950701238,"social_aggregated"
1753853471045,"BTC",0.6349097689603395,0.7770654560395692,"social_aggregated"
1753849871045,"BTC",0.5861460172727903,0.7384681023405191,"social_aggregated"
1753846271045,"BTC",0.6944229691752344,0.8339921804649173,"social_aggregated"
1753842671045,"BTC",0.5731958992122936,0.9812508199926273,"social_aggregated"
1753839071045,"BTC",0.46744930911244365,0.8123237437633776,"social_aggregated"
1753835471045,"BTC",0.4311619950978265,0.8388415179666459,"social_aggregated"
1753831871045,"BTC",0.789726612098462,0.8574494613659848,"social_aggregated"
1753828271045,"BTC",0.736878360721478,0.9051824788392422,"social_aggregated"
1753824671045,"BTC",0.4634846044770202,0.730852041901941,"social_aggregated"
1753821071045,"BTC",0.47595659693316106,0.9902482693683874,"social_aggregated"
1753817471045,"BTC",0.6666046577711803,0.9514579736285991,"social_aggregated"
1753813871045,"BTC",0.7821594584802983,0.9900278284949218,"social_aggregated"
1753810271045,"BTC",0.5712130605399961,0.8794480472282362,"social_aggregated"
1753806671045,"BTC",0.4315210009087741,0.9146325842348212,"social_aggregated"
1753803071045,"BTC",0.4005968291563385,0.9627958748308649,"social_aggregated"
1753799471045,"BTC",0.5569750310896772,0.9284732234252187,"social_aggregated"
1753795871045,"BTC",0.4186785599816948,0.9410282424621086,"social_aggregated"
1753792271045,"BTC",0.5132683045425553,0.9030642887170787,"social_aggregated"
1753788671045,"BTC",0.43186977894991885,0.8328790883731646,"social_aggregated"
1753785071045,"BTC",0.441782932066585,0.9339443467379895,"social_aggregated"
1753781471045,"BTC",0.5548107226740577,0.9623288579630103,"social_aggregated"
1753777871045,"BTC",0.33349343014810806,0.8274543047683388,"social_aggregated"
1753774271045,"BTC",0.6795782849215413,0.9525183299056417,"social_aggregated"
1753770671045,"BTC",0.31028928439216186,0.8985016486052118,"social_aggregated"
1753767071045,"BTC",0.3482341778635905,0.7553978350823739,"social_aggregated"
1753763471045,"BTC",0.28322106621179355,0.7374335945738638,"social_aggregated"
1753759871045,"BTC",0.5678501261025442,0.9792015492447208,"social_aggregated"
1753756271045,"BTC",0.5776931549311205,0.8021527291114965,"social_aggregated"
1753752671045,"BTC",0.3926994479736467,0.74587371137596,"social_aggregated"
1753749071045,"BTC",0.41659696327360807,0.9744505764181945,"social_aggregated"
1753745471045,"BTC",0.34013086114404295,0.8415615524170861,"social_aggregated"
1753741871045,"BTC",0.4757966781512848,0.8534737872956322,"social_aggregated"
1753738271045,"BTC",0.18960515346111428,0.9367517733002747,"social_aggregated"
1753734671045,"BTC",0.40240107299916816,0.96867744682268,"social_aggregated"
1753731071045,"BTC",0.17952256861861202,0.7590577330914168,"social_aggregated"
1753727471045,"BTC",0.15948920747829998,0.8578255967813293,"social_aggregated"
1753723871045,"BTC",0.23293098977980684,0.7325055802124946,"social_aggregated"
1753720271045,"BTC",0.3802169078704685,0.893564880491698,"social_aggregated"
1753716671045,"BTC",0.15820767945367892,0.8974730761388121,"social_aggregated"
1753713071045,"BTC",0.2431036383562693,0.9791894170708486,"social_aggregated"
1753709471045,"BTC",0.1258586611913785,0.980315855353429,"social_aggregated"
1753705871045,"BTC",0.3199669737034459,0.8020853153639278,"social_aggregated"
1753702271045,"BTC",0.21860178882814355,0.8916978783962799,"social_aggregated"
1753698671045,"BTC",0.14630796828375858,0.7579982714578044,"social_aggregated"
1753695071045,"BTC",0.15631376848611073,0.8149872630476663,"social_aggregated"
1753691471045,"BTC",0.20980421965735546,0.7878565343262148,"social_aggregated"
1753687871045,"BTC",0.18343216773605794,0.8666082074675205,"social_aggregated"
1753684271045,"BTC",0.12682007403330747,0.8369398655178772,"social_aggregated"
1753680671045,"BTC",-0.03685714159569716,0.742005579422259,"social_aggregated"
1753677071045,"BTC",0.08969327547285573,0.8749835387658634,"social_aggregated"
1753673471045,"BTC",0.1234008588467814,0.9089357449053005,"social_aggregated"
1753669871045,"BTC",-0.15529675826829398,0.8381415877922205,"social_aggregated"
1753666271045,"BTC",-0.08762267624228615,0.7830313826616819,"social_aggregated"
1753662671045,"BTC",-0.3209890639273929,0.8219981366903393,"social_aggregated"
1753659071045,"BTC",-0.05714380255632587,0.7306547093510242,"social_aggregated"
1753655471045,"BTC",-0.35467089433721555,0.8167809653666726,"social_aggregated"
1753651871045,"BTC",-0.2706999367538884,0.7974940197090532,"social_aggregated"
1753648271045,"BTC",-0.3819106519543991,0.9849135298018437,"social_aggregated"
1753644671045,"BTC",-0.307646821152371,0.840474432008241,"social_aggregated"
1753641071045,"BTC",-0.144605541030991,0.7700695105860994,"social_aggregated"
1753637471045,"BTC",-0.2885577910674611,0.8464280930306449,"social_aggregated"
1753633871045,"BTC",-0.13481474229677737,0.7044278474309735,"social_aggregated"
1753630271045,"BTC",-0.12416604573776088,0.9543755226788057,"social_aggregated"
1753626671045,"BTC",-0.23817420560348546,0.8439070264225437,"social_aggregated"
1753623071045,"BTC",-0.17497882589940503,0.8812459855015742,"social_aggregated"
1753619471045,"BTC",-0.35718948446834675,0.7133004345650173,"social_aggregated"
1753615871045,"BTC",-0.2231045570317645,0.734538268702478,"social_aggregated"
1753612271045,"BTC",-0.24053104339247658,0.9072656014844603,"social_aggregated"
1753608671045,"BTC",-0.5174398078105911,0.7637662921447941,"social_aggregated"
1753605071045,"BTC",-0.24203627802522956,0.7122242841731136,"social_aggregated"
1753601471045,"BTC",-0.5070844089907465,0.7514417110548441,"social_aggregated"
1753597871045,"BTC",-0.2785770508627356,0.8666711578425002,"social_aggregated"
1753594271045,"BTC",-0.4091113190992741,0.9270892576538878,"social_aggregated"
1753590671045,"BTC",-0.30853992414380005,0.7058907460896612,"social_aggregated"
1753587071045,"BTC",-0.44658721698641857,0.8451090401306838,"social_aggregated"
1753583471045,"BTC",-0.705670100011898,0.8239631213666236,"social_aggregated"
1753579871045,"BTC",-0.575304803126769,0.9848444452868959,"social_aggregated"
1753576271045,"BTC",-0.6226323186656892,0.9935309144795983,"social_aggregated"
1753572671045,"BTC",-0.6517466376466197,0.805859516417174,"social_aggregated"
1753569071045,"BTC",-0.7379085564330883,0.8308542211729107,"social_aggregated"
1753565471045,"BTC",-0.42762242105213355,0.8780210778844422,"social_aggregated"
1753561871045,"BTC",-0.709806448002957,0.9770148751046835,"social_aggregated"
1753558271045,"BTC",-0.407493472261257,0.8574022358531628,"social_aggregated"
1753554671045,"BTC",-0.7027880992016713,0.8942168462389812,"social_aggregated"
1753551071045,"BTC",-0.657769570134769,0.7468909091214859,"social_aggregated"
1753547471045,"BTC",-0.6233531095740728,0.9825125233026295,"social_aggregated"
1753543871045,"BTC",-0.7881620737485819,0.8836427477040172,"social_aggregated"
1753540271045,"BTC",-0.4671111266794219,0.962983000904212,"social_aggregated"
1753536671045,"BTC",-0.49681534210572686,0.7766823665372057,"social_aggregated"
1753533071045,"BTC",-0.45039051185974627,0.7230512458388944,"social_aggregated"
1753529471045,"BTC",-0.543670768442056,0.9206723110997964,"social_aggregated"
1753525871045,"BTC",-0.7863467946798429,0.7878527858866197,"social_aggregated"
1753522271045,"BTC",-0.7623378249660004,0.7585881507103198,"social_aggregated"
1753518671045,"BTC",-0.6409961699914272,0.9548040821091939,"social_aggregated"
1753515071045,"BTC",-0.45697865686502437,0.866027075063832,"social_aggregated"
1753511471045,"BTC",-0.7836192977531156,0.9702015312236465,"social_aggregated"
1753507871045,"BTC",-0.4978126692781889,0.9485085079636353,"social_aggregated"
1753504271045,"BTC",-0.7306837102914168,0.7947601422133559,"social_aggregated"
1753500671045,"BTC",-0.6255618484057178,0.7732632590890262,"social_aggregated"
1753497071045,"BTC",-0.5961242412893947,0.8866287031442907,"social_aggregated"
1753493471045,"BTC",-0.5671659784283805,0.7281223530342443,"social_aggregated"
1753489871045,"BTC",-0.5119920271406107,0.7353038647548767,"social_aggregated"
1753486271045,"BTC",-0.6696333660244712,0.7372374350724575,"social_aggregated"
1753482671045,"BTC",-0.6152544480153285,0.9167085015041803,"social_aggregated"
1753479071045,"BTC",-0.4963342474699424,0.7796345884526903,"social_aggregated"
1753475471045,"BTC",-0.5657667253400552,0.7024785783292874,"social_aggregated"
1753471871045,"BTC",-0.36503760600515633,0.9940767598879401,"social_aggregated"
1753468271045,"BTC",-0.47528760143595916,0.816744073490222,"social_aggregated"
1753464671045,"BTC",-0.443955750051859,0.7550447509911974,"social_aggregated"
1753461071045,"BTC",-0.5990570306373421,0.708056719135917,"social_aggregated"
1753457471045,"BTC",-0.31336615327273365,0.9065146245237848,"social_aggregated"
1753453871045,"BTC",-0.419933683721193,0.7936733077836757,"social_aggregated"
1753450271045,"BTC",-0.4626762722434774,0.721782400339452,"social_aggregated"
1753446671045,"BTC",-0.568956091212433,0.7292021049009855,"social_aggregated"
1753443071045,"BTC",-0.5268804598820421,0.9657919613127761,"social_aggregated"
1753439471045,"BTC",-0.4587340963666047,0.7747733183623822,"social_aggregated"
1753435871045,"BTC",-0.4684655963895925,0.9019485844131947,"social_aggregated"
1753432271045,"BTC",-0.4433952018463676,0.8462550624236439,"social_aggregated"
1753428671045,"BTC",-0.4223045605880916,0.8368287149572218,"social_aggregated"
1753425071045,"BTC",-0.2785220985467713,0.9342888395474456,"social_aggregated"
1753421471045,"BTC",-0.2574777780726397,0.7998498045992894,"social_aggregated"
1753417871045,"BTC",-0.3208263796992734,0.7594216352507615,"social_aggregated"
1753414271045,"BTC",-0.08413522737346023,0.8406271997343533,"social_aggregated"
1753410671045,"BTC",-0.0862367814022614,0.8474709892869399,"social_aggregated"
1753407071045,"BTC",-0.3300476760912402,0.764776969707715,"social_aggregated"
1753403471045,"BTC",-0.05157126215301236,0.8850852294052403,"social_aggregated"
1753399871045,"BTC",-0.18084258630472977,0.9614282274520742,"social_aggregated"
1753396271045,"BTC",-0.16901230636475534,0.7515437862825075,"social_aggregated"
1753392671045,"BTC",0.021127019832461943,0.7069091411221672,"social_aggregated"
1753389071045,"BTC",0.050980987999100245,0.965166343042186,"social_aggregated"
1753385471045,"BTC",-0.08200130844069033,0.7226022479498286,"social_aggregated"
1753381871045,"BTC",0.10807512095359176,0.7790023058234716,"social_aggregated"
1753378271045,"BTC",-0.16952626131062484,0.8177388596649221,"social_aggregated"
1753374671045,"BTC",0.13787837248760854,0.7173235231870994,"social_aggregated"
1753371071045,"BTC",0.12117954458669214,0.7566648701364586,"social_aggregated"
1753367471045,"BTC",0.10749148457594931,0.9180742504668261,"social_aggregated"
1753363871045,"BTC",0.16426410464221713,0.9734266739765314,"social_aggregated"
1753360271045,"BTC",-0.03383008529430542,0.8974511862436496,"social_aggregated"
1753356671045,"BTC",0.10847507180561511,0.8864188671213638,"social_aggregated"
1753353071045,"BTC",-0.016145401225290318,0.9437672124363923,"social_aggregated"
1753349471045,"BTC",0.3371902189674277,0.8812775100985629,"social_aggregated"
1753345871045,"BTC",0.11456568035490619,0.8946680786555206,"social_aggregated"
1753342271045,"BTC",0.13678807275125135,0.7288379137605965,"social_aggregated"
1753338671045,"BTC",0.2714230319161437,0.7160414542348729,"social_aggregated"
1753335071045,"BTC",0.3117191863025552,0.7227484420106257,"social_aggregated"
1753331471045,"BTC",0.3631638137771316,0.8861840062629482,"social_aggregated"
1753327871045,"BTC",0.30352998082814575,0.7598902169695497,"social_aggregated"
1753324271045,"BTC",0.4784811896987257,0.837882629330893,"social_aggregated"
1753320671045,"BTC",0.4555948360556661,0.8089360090177102,"social_aggregated"
1753317071045,"BTC",0.3307298106254009,0.7861144463104425,"social_aggregated"
1753313471045,"BTC",0.3898124893275117,0.7583458076738808,"social_aggregated"
1753309871045,"BTC",0.5771569414505843,0.7878410788790332,"social_aggregated"
1753306271045,"BTC",0.44489629621099347,0.7141267226742467,"social_aggregated"
1753302671045,"BTC",0.5055016214167761,0.8416987372873435,"social_aggregated"
1753299071045,"BTC",0.3239625208681447,0.7518272329935873,"social_aggregated"
1753295471045,"BTC",0.28894823993236063,0.9612790940056086,"social_aggregated"
1753291871045,"BTC",0.3897803614188692,0.8233330828664827,"social_aggregated"
1753288271045,"BTC",0.5731026363634153,0.8489219899745362,"social_aggregated"
1753284671045,"BTC",0.44907849638469055,0.962505713847915,"social_aggregated"
